Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Allied Health Professionals - Musculoskeletal Waiting Times,Public Health Scotland,https://www.opendata.nhs.scot/dataset/allied-health-professionals-musculoskeletal-waiting-times,https://www.opendata.nhs.scot/dataset/959f2341-ca34-428c-8abb-b925a18fc0c7/resource/6a403c6f-bff1-425e-918e-cd17a134227f/download/open_data_ahp_msk_seen_with_mats_december2022.csv,Patients Seen,2019-10-14T08:21:20.433068,2023-03-24T08:54:20.606855,393803,B,CSV,,ahp;allied health;chiropody;dna;health board;mats;msk;occupational therapy;orthotics;patients seen;patients waiting;physiotherapy;podiatry;referral;waiting time,,UK Open Government Licence (OGL),"Waiting times information for Musculoskeletal (MSK) services that are delivered by Allied Health Professionals (AHP) in Physiotherapy, Occupational Therapy, Chiropody/Podiatry and Orthotics"
Allied Health Professionals - Musculoskeletal Waiting Times,Public Health Scotland,https://www.opendata.nhs.scot/dataset/allied-health-professionals-musculoskeletal-waiting-times,https://www.opendata.nhs.scot/dataset/959f2341-ca34-428c-8abb-b925a18fc0c7/resource/eff86139-89de-4169-83d5-7b5cec2ed3e9/download/open_data_ahp_msk_waiting_december2022.csv,Patients Waiting,2019-10-14T08:21:20.433068,2023-03-24T08:54:20.606855,301183,B,CSV,,ahp;allied health;chiropody;dna;health board;mats;msk;occupational therapy;orthotics;patients seen;patients waiting;physiotherapy;podiatry;referral;waiting time,,UK Open Government Licence (OGL),"Waiting times information for Musculoskeletal (MSK) services that are delivered by Allied Health Professionals (AHP) in Physiotherapy, Occupational Therapy, Chiropody/Podiatry and Orthotics"
Allied Health Professionals - Musculoskeletal Waiting Times,Public Health Scotland,https://www.opendata.nhs.scot/dataset/allied-health-professionals-musculoskeletal-waiting-times,https://www.opendata.nhs.scot/dataset/959f2341-ca34-428c-8abb-b925a18fc0c7/resource/7dafee1e-017a-4205-bacd-4512c7cdc3b7/download/open_data_ahp_msk_dna_december2022.csv,Did Not Attends,2019-10-14T08:21:20.433068,2023-03-24T08:54:20.606855,102057,B,CSV,,ahp;allied health;chiropody;dna;health board;mats;msk;occupational therapy;orthotics;patients seen;patients waiting;physiotherapy;podiatry;referral;waiting time,,UK Open Government Licence (OGL),"Waiting times information for Musculoskeletal (MSK) services that are delivered by Allied Health Professionals (AHP) in Physiotherapy, Occupational Therapy, Chiropody/Podiatry and Orthotics"
Allied Health Professionals - Musculoskeletal Waiting Times,Public Health Scotland,https://www.opendata.nhs.scot/dataset/allied-health-professionals-musculoskeletal-waiting-times,https://www.opendata.nhs.scot/dataset/959f2341-ca34-428c-8abb-b925a18fc0c7/resource/8a430c87-e19f-44dc-9e55-164d570bfc6e/download/open_data_ahp_msk_seen-hscp_december2022.csv,Patients Seen by HSCP,2019-10-14T08:21:20.433068,2023-03-24T08:54:20.606855,426368,B,CSV,,ahp;allied health;chiropody;dna;health board;mats;msk;occupational therapy;orthotics;patients seen;patients waiting;physiotherapy;podiatry;referral;waiting time,,UK Open Government Licence (OGL),"Waiting times information for Musculoskeletal (MSK) services that are delivered by Allied Health Professionals (AHP) in Physiotherapy, Occupational Therapy, Chiropody/Podiatry and Orthotics"
Allied Health Professional Vacancies,Public Health Scotland,https://www.opendata.nhs.scot/dataset/allied-health-professional-vacancies,https://www.opendata.nhs.scot/dataset/cffe7aa2-d065-4933-8448-ae40881615d4/resource/a2638e43-e928-4781-9065-55a56417ab8c/download/ahp_vacancy_dec19.csv,Vacancies December 2019,2018-05-29T10:35:47.214293,2020-08-27T14:59:29.640446,84541,B,CSV,,agenda for change;agenda for change band;ahp;allied health;health board;non-medical staff;pay band;profession;staff;vacancies,,UK Open Government Licence (OGL),"Information on open allied health professional vacancies taken at a census point, for each NHS board, broken down by profession and pay bands.\r\n\r\nA vacancy is a post which has been cleared for advert after being through the redeployment process (internal or external advert) and remains a vacancy until an individual starts in the post. All data is presented as whole time equivalents.\r\n\r\nAll publications and supporting material to this topic area can be found on the [NHSScotland Workforce page](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/) of the NES [Turas Data Intelligence website](https://turasdata.nes.nhs.scot/).\r\n\r\nData visualisation of Allied Health Professions vacancies is available on the [Allied Health Professions dashboard](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/publications/02-june-2020/dashboards/allied-health-professions/). \r\n\r\n_Please note this dataset is no longer updated with new data releases from 1st April 2020 onwards. The newest data is now made available on the [NES Turas Data Intelligence website](https://turasdata.nes.nhs.scot/), along with all publications and supporting material related to [NHS Scotland Workforce](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/)._"
Allied Health Professional Vacancies,Public Health Scotland,https://www.opendata.nhs.scot/dataset/allied-health-professional-vacancies,https://www.opendata.nhs.scot/dataset/cffe7aa2-d065-4933-8448-ae40881615d4/resource/bf3fb085-3406-4110-a232-29ee76aac6cf/download/ahp_vacancy_sep19.csv,Vacancies September 2019,2018-05-29T10:35:47.214293,2020-08-27T14:59:29.640446,84390,B,CSV,,agenda for change;agenda for change band;ahp;allied health;health board;non-medical staff;pay band;profession;staff;vacancies,,UK Open Government Licence (OGL),"Information on open allied health professional vacancies taken at a census point, for each NHS board, broken down by profession and pay bands.\r\n\r\nA vacancy is a post which has been cleared for advert after being through the redeployment process (internal or external advert) and remains a vacancy until an individual starts in the post. All data is presented as whole time equivalents.\r\n\r\nAll publications and supporting material to this topic area can be found on the [NHSScotland Workforce page](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/) of the NES [Turas Data Intelligence website](https://turasdata.nes.nhs.scot/).\r\n\r\nData visualisation of Allied Health Professions vacancies is available on the [Allied Health Professions dashboard](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/publications/02-june-2020/dashboards/allied-health-professions/). \r\n\r\n_Please note this dataset is no longer updated with new data releases from 1st April 2020 onwards. The newest data is now made available on the [NES Turas Data Intelligence website](https://turasdata.nes.nhs.scot/), along with all publications and supporting material related to [NHS Scotland Workforce](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/)._"
Allied Health Professional Vacancies,Public Health Scotland,https://www.opendata.nhs.scot/dataset/allied-health-professional-vacancies,https://www.opendata.nhs.scot/dataset/cffe7aa2-d065-4933-8448-ae40881615d4/resource/6ae073da-60ff-4fb5-af46-41d08d407d0e/download/ahp_vacancy_jun19.csv,Vacancies June 2019,2018-05-29T10:35:47.214293,2020-08-27T14:59:29.640446,84385,B,CSV,,agenda for change;agenda for change band;ahp;allied health;health board;non-medical staff;pay band;profession;staff;vacancies,,UK Open Government Licence (OGL),"Information on open allied health professional vacancies taken at a census point, for each NHS board, broken down by profession and pay bands.\r\n\r\nA vacancy is a post which has been cleared for advert after being through the redeployment process (internal or external advert) and remains a vacancy until an individual starts in the post. All data is presented as whole time equivalents.\r\n\r\nAll publications and supporting material to this topic area can be found on the [NHSScotland Workforce page](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/) of the NES [Turas Data Intelligence website](https://turasdata.nes.nhs.scot/).\r\n\r\nData visualisation of Allied Health Professions vacancies is available on the [Allied Health Professions dashboard](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/publications/02-june-2020/dashboards/allied-health-professions/). \r\n\r\n_Please note this dataset is no longer updated with new data releases from 1st April 2020 onwards. The newest data is now made available on the [NES Turas Data Intelligence website](https://turasdata.nes.nhs.scot/), along with all publications and supporting material related to [NHS Scotland Workforce](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/)._"
Allied Health Professional Vacancies,Public Health Scotland,https://www.opendata.nhs.scot/dataset/allied-health-professional-vacancies,https://www.opendata.nhs.scot/dataset/cffe7aa2-d065-4933-8448-ae40881615d4/resource/3021ad0c-3fd7-4b0a-bad0-373b8de5c7e9/download/ahp_vacancy_mar19.csv,Vacancies March 2019,2018-05-29T10:35:47.214293,2020-08-27T14:59:29.640446,84583,B,CSV,,agenda for change;agenda for change band;ahp;allied health;health board;non-medical staff;pay band;profession;staff;vacancies,,UK Open Government Licence (OGL),"Information on open allied health professional vacancies taken at a census point, for each NHS board, broken down by profession and pay bands.\r\n\r\nA vacancy is a post which has been cleared for advert after being through the redeployment process (internal or external advert) and remains a vacancy until an individual starts in the post. All data is presented as whole time equivalents.\r\n\r\nAll publications and supporting material to this topic area can be found on the [NHSScotland Workforce page](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/) of the NES [Turas Data Intelligence website](https://turasdata.nes.nhs.scot/).\r\n\r\nData visualisation of Allied Health Professions vacancies is available on the [Allied Health Professions dashboard](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/publications/02-june-2020/dashboards/allied-health-professions/). \r\n\r\n_Please note this dataset is no longer updated with new data releases from 1st April 2020 onwards. The newest data is now made available on the [NES Turas Data Intelligence website](https://turasdata.nes.nhs.scot/), along with all publications and supporting material related to [NHS Scotland Workforce](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/)._"
Allied Health Professional Vacancies,Public Health Scotland,https://www.opendata.nhs.scot/dataset/allied-health-professional-vacancies,https://www.opendata.nhs.scot/dataset/cffe7aa2-d065-4933-8448-ae40881615d4/resource/a21aad8d-bbf9-43ad-adec-6fe615484dbf/download/ahp_vacancy_dec18.csv,Vacancies December 2018,2018-05-29T10:35:47.214293,2020-08-27T14:59:29.640446,84487,B,CSV,,agenda for change;agenda for change band;ahp;allied health;health board;non-medical staff;pay band;profession;staff;vacancies,,UK Open Government Licence (OGL),"Information on open allied health professional vacancies taken at a census point, for each NHS board, broken down by profession and pay bands.\r\n\r\nA vacancy is a post which has been cleared for advert after being through the redeployment process (internal or external advert) and remains a vacancy until an individual starts in the post. All data is presented as whole time equivalents.\r\n\r\nAll publications and supporting material to this topic area can be found on the [NHSScotland Workforce page](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/) of the NES [Turas Data Intelligence website](https://turasdata.nes.nhs.scot/).\r\n\r\nData visualisation of Allied Health Professions vacancies is available on the [Allied Health Professions dashboard](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/publications/02-june-2020/dashboards/allied-health-professions/). \r\n\r\n_Please note this dataset is no longer updated with new data releases from 1st April 2020 onwards. The newest data is now made available on the [NES Turas Data Intelligence website](https://turasdata.nes.nhs.scot/), along with all publications and supporting material related to [NHS Scotland Workforce](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/)._"
Allied Health Professional Vacancies,Public Health Scotland,https://www.opendata.nhs.scot/dataset/allied-health-professional-vacancies,https://www.opendata.nhs.scot/dataset/cffe7aa2-d065-4933-8448-ae40881615d4/resource/f31d8ca1-c815-482b-8541-ac185c97a1ad/download/ahp_vacancy_sep18rev.csv,Vacancies September 2018,2018-05-29T10:35:47.214293,2020-08-27T14:59:29.640446,89765,B,CSV,,agenda for change;agenda for change band;ahp;allied health;health board;non-medical staff;pay band;profession;staff;vacancies,,UK Open Government Licence (OGL),"Information on open allied health professional vacancies taken at a census point, for each NHS board, broken down by profession and pay bands.\r\n\r\nA vacancy is a post which has been cleared for advert after being through the redeployment process (internal or external advert) and remains a vacancy until an individual starts in the post. All data is presented as whole time equivalents.\r\n\r\nAll publications and supporting material to this topic area can be found on the [NHSScotland Workforce page](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/) of the NES [Turas Data Intelligence website](https://turasdata.nes.nhs.scot/).\r\n\r\nData visualisation of Allied Health Professions vacancies is available on the [Allied Health Professions dashboard](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/publications/02-june-2020/dashboards/allied-health-professions/). \r\n\r\n_Please note this dataset is no longer updated with new data releases from 1st April 2020 onwards. The newest data is now made available on the [NES Turas Data Intelligence website](https://turasdata.nes.nhs.scot/), along with all publications and supporting material related to [NHS Scotland Workforce](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/)._"
Allied Health Professional Vacancies,Public Health Scotland,https://www.opendata.nhs.scot/dataset/allied-health-professional-vacancies,https://www.opendata.nhs.scot/dataset/cffe7aa2-d065-4933-8448-ae40881615d4/resource/faf91998-4229-4617-8f65-62c6a1e8b9a9/download/ahp_vacancy_jun18rev.csv,Vacancies June 2018,2018-05-29T10:35:47.214293,2020-08-27T14:59:29.640446,89636,B,CSV,,agenda for change;agenda for change band;ahp;allied health;health board;non-medical staff;pay band;profession;staff;vacancies,,UK Open Government Licence (OGL),"Information on open allied health professional vacancies taken at a census point, for each NHS board, broken down by profession and pay bands.\r\n\r\nA vacancy is a post which has been cleared for advert after being through the redeployment process (internal or external advert) and remains a vacancy until an individual starts in the post. All data is presented as whole time equivalents.\r\n\r\nAll publications and supporting material to this topic area can be found on the [NHSScotland Workforce page](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/) of the NES [Turas Data Intelligence website](https://turasdata.nes.nhs.scot/).\r\n\r\nData visualisation of Allied Health Professions vacancies is available on the [Allied Health Professions dashboard](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/publications/02-june-2020/dashboards/allied-health-professions/). \r\n\r\n_Please note this dataset is no longer updated with new data releases from 1st April 2020 onwards. The newest data is now made available on the [NES Turas Data Intelligence website](https://turasdata.nes.nhs.scot/), along with all publications and supporting material related to [NHS Scotland Workforce](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/)._"
Allied Health Professional Vacancies,Public Health Scotland,https://www.opendata.nhs.scot/dataset/allied-health-professional-vacancies,https://www.opendata.nhs.scot/dataset/cffe7aa2-d065-4933-8448-ae40881615d4/resource/53a23519-59b6-4fde-b9aa-631ecc3dc279/download/allied-health-professional-vacancy_mar18.csv,Vacancies March 2018,2018-05-29T10:35:47.214293,2020-08-27T14:59:29.640446,91530,B,CSV,,agenda for change;agenda for change band;ahp;allied health;health board;non-medical staff;pay band;profession;staff;vacancies,,UK Open Government Licence (OGL),"Information on open allied health professional vacancies taken at a census point, for each NHS board, broken down by profession and pay bands.\r\n\r\nA vacancy is a post which has been cleared for advert after being through the redeployment process (internal or external advert) and remains a vacancy until an individual starts in the post. All data is presented as whole time equivalents.\r\n\r\nAll publications and supporting material to this topic area can be found on the [NHSScotland Workforce page](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/) of the NES [Turas Data Intelligence website](https://turasdata.nes.nhs.scot/).\r\n\r\nData visualisation of Allied Health Professions vacancies is available on the [Allied Health Professions dashboard](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/publications/02-june-2020/dashboards/allied-health-professions/). \r\n\r\n_Please note this dataset is no longer updated with new data releases from 1st April 2020 onwards. The newest data is now made available on the [NES Turas Data Intelligence website](https://turasdata.nes.nhs.scot/), along with all publications and supporting material related to [NHS Scotland Workforce](https://turasdata.nes.nhs.scot/workforce-official-statistics/nhsscotland-workforce/)._"
Annual Cancer Incidence,Public Health Scotland,https://www.opendata.nhs.scot/dataset/annual-cancer-incidence,https://www.opendata.nhs.scot/dataset/c2c59eb1-3aff-48d2-9e9c-60ca8605431d/resource/72c852b8-ee28-4fd8-84a9-5f415f4bc325/download/opendata_inc9721_scotland.csv,Incidence at Scotland Level,2019-02-06T14:38:24.599248,2023-03-29T05:47:39.862702,1854693,B,CSV,,cancer;cancer network region;cancer site;health board;icd10;incidence;smr06,,UK Open Government Licence (OGL),"Annual data of new cancer incidence cases in Scotland. Data is presented by Cancer Network Region and Health Board, within Scotland and Network levels of reporting, the incidence figures are further broken down by age group and sex.\r\n\r\nThe cancer sites reported on include: bladder, bone and connective tissue, brain and central nervous system, breast colorectal, female genital organs, head and neck, hodgkin lymphoma, kidney, leukaemias, liver, lung and mesothelioma, male genital organs, multiple myeloma, non-hodgkin lymphoma, oesophageal, pancreatic, skin, stomach.\r\n\r\nFurther information on cancer incidence can be found in the [annual publication](https://publichealthscotland.scot/publications/cancer-incidence-in-scotland/). All publications and supporting material to this topic area can be found on the [Public Health Scotland Data & Intelligence Website](https://beta.isdscotland.org/find-publications-and-data/conditions-and-diseases/cancer/).\r\n"
Annual Cancer Incidence,Public Health Scotland,https://www.opendata.nhs.scot/dataset/annual-cancer-incidence,https://www.opendata.nhs.scot/dataset/c2c59eb1-3aff-48d2-9e9c-60ca8605431d/resource/8cba0250-7e78-496d-8559-98c9c9a3d3e3/download/opendata_inc9721_region.csv,Incidence by Cancer Network Region,2019-02-06T14:38:24.599248,2023-03-29T05:47:39.862702,5627409,B,CSV,,cancer;cancer network region;cancer site;health board;icd10;incidence;smr06,,UK Open Government Licence (OGL),"Annual data of new cancer incidence cases in Scotland. Data is presented by Cancer Network Region and Health Board, within Scotland and Network levels of reporting, the incidence figures are further broken down by age group and sex.\r\n\r\nThe cancer sites reported on include: bladder, bone and connective tissue, brain and central nervous system, breast colorectal, female genital organs, head and neck, hodgkin lymphoma, kidney, leukaemias, liver, lung and mesothelioma, male genital organs, multiple myeloma, non-hodgkin lymphoma, oesophageal, pancreatic, skin, stomach.\r\n\r\nFurther information on cancer incidence can be found in the [annual publication](https://publichealthscotland.scot/publications/cancer-incidence-in-scotland/). All publications and supporting material to this topic area can be found on the [Public Health Scotland Data & Intelligence Website](https://beta.isdscotland.org/find-publications-and-data/conditions-and-diseases/cancer/).\r\n"
Annual Cancer Incidence,Public Health Scotland,https://www.opendata.nhs.scot/dataset/annual-cancer-incidence,https://www.opendata.nhs.scot/dataset/c2c59eb1-3aff-48d2-9e9c-60ca8605431d/resource/3aef16b7-8af6-4ce0-a90b-8a29d6870014/download/opendata_inc9721_hb.csv,Incidence by Health Board,2019-02-06T14:38:24.599248,2023-03-29T05:47:39.862702,11713383,B,CSV,,cancer;cancer network region;cancer site;health board;icd10;incidence;smr06,,UK Open Government Licence (OGL),"Annual data of new cancer incidence cases in Scotland. Data is presented by Cancer Network Region and Health Board, within Scotland and Network levels of reporting, the incidence figures are further broken down by age group and sex.\r\n\r\nThe cancer sites reported on include: bladder, bone and connective tissue, brain and central nervous system, breast colorectal, female genital organs, head and neck, hodgkin lymphoma, kidney, leukaemias, liver, lung and mesothelioma, male genital organs, multiple myeloma, non-hodgkin lymphoma, oesophageal, pancreatic, skin, stomach.\r\n\r\nFurther information on cancer incidence can be found in the [annual publication](https://publichealthscotland.scot/publications/cancer-incidence-in-scotland/). All publications and supporting material to this topic area can be found on the [Public Health Scotland Data & Intelligence Website](https://beta.isdscotland.org/find-publications-and-data/conditions-and-diseases/cancer/).\r\n"
Annual Cancer Incidence,Public Health Scotland,https://www.opendata.nhs.scot/dataset/annual-cancer-incidence,https://www.opendata.nhs.scot/dataset/c2c59eb1-3aff-48d2-9e9c-60ca8605431d/resource/0b163930-94e7-4ecd-9c8a-ba252dc1011c/download/opendata_inc1721comb_scotland.csv,5 Year Summary of Incidence at Scotland level,2019-02-06T14:38:24.599248,2023-03-29T05:47:39.862702,82755,B,CSV,,cancer;cancer network region;cancer site;health board;icd10;incidence;smr06,,UK Open Government Licence (OGL),"Annual data of new cancer incidence cases in Scotland. Data is presented by Cancer Network Region and Health Board, within Scotland and Network levels of reporting, the incidence figures are further broken down by age group and sex.\r\n\r\nThe cancer sites reported on include: bladder, bone and connective tissue, brain and central nervous system, breast colorectal, female genital organs, head and neck, hodgkin lymphoma, kidney, leukaemias, liver, lung and mesothelioma, male genital organs, multiple myeloma, non-hodgkin lymphoma, oesophageal, pancreatic, skin, stomach.\r\n\r\nFurther information on cancer incidence can be found in the [annual publication](https://publichealthscotland.scot/publications/cancer-incidence-in-scotland/). All publications and supporting material to this topic area can be found on the [Public Health Scotland Data & Intelligence Website](https://beta.isdscotland.org/find-publications-and-data/conditions-and-diseases/cancer/).\r\n"
Annual Cancer Incidence,Public Health Scotland,https://www.opendata.nhs.scot/dataset/annual-cancer-incidence,https://www.opendata.nhs.scot/dataset/c2c59eb1-3aff-48d2-9e9c-60ca8605431d/resource/5937af2a-358c-46a0-a9e7-2fe333a9db09/download/opendata_inc1721comb_region.csv,5 Year Summary of Incidence by Cancer Network Region,2019-02-06T14:38:24.599248,2023-03-29T05:47:39.862702,256045,B,CSV,,cancer;cancer network region;cancer site;health board;icd10;incidence;smr06,,UK Open Government Licence (OGL),"Annual data of new cancer incidence cases in Scotland. Data is presented by Cancer Network Region and Health Board, within Scotland and Network levels of reporting, the incidence figures are further broken down by age group and sex.\r\n\r\nThe cancer sites reported on include: bladder, bone and connective tissue, brain and central nervous system, breast colorectal, female genital organs, head and neck, hodgkin lymphoma, kidney, leukaemias, liver, lung and mesothelioma, male genital organs, multiple myeloma, non-hodgkin lymphoma, oesophageal, pancreatic, skin, stomach.\r\n\r\nFurther information on cancer incidence can be found in the [annual publication](https://publichealthscotland.scot/publications/cancer-incidence-in-scotland/). All publications and supporting material to this topic area can be found on the [Public Health Scotland Data & Intelligence Website](https://beta.isdscotland.org/find-publications-and-data/conditions-and-diseases/cancer/).\r\n"
