Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Primary School Class Sizes,Stirling Council,https://data.stirling.gov.uk/dataset/primary-school-class-sizes,https://data.stirling.gov.uk/dataset/6e15d2a9-87eb-466e-a0b8-9182cb70f215/resource/4dc8e478-a1c6-4171-b4e3-53f57aac9315/download/20220428-stirling-council-primary-school-class-sizes-september-2021.csv,Primary School Class Sizes: September 2021,2022-04-28T07:51:16.163989,2022-11-19T13:34:45.196910,23309,B,CSV,,LGCS Education & Skills;Primary Schools,,Open Government Licence 3.0 (United Kingdom),"**As part of the annual pupil census, normally carried out in September, the Scottish Government collects and publishes data on class sizes from every local authority primary school across the country. Due to the wide variation in pupil numbers across subjects, similar data are not available for secondary schools.**\r\n\r\n**This group contains the datasets for the Stirling Council area, sourced from the [primary school class sizes](https://www.gov.scot/publications/primary-school-class-sizes/)\u2019 data on the [Scottish Government](https://www.gov.scot/)\u2019s website.**\r\n\r\n**Visit Stirling Council's website for further information on [Schools & Learning](https://www.stirling.gov.uk/schools-and-learning/).**\r\n\r\n**\xa9 Crown Copyright 2022**"
Dog Fouling Complaints,Stirling Council,https://data.stirling.gov.uk/dataset/safer-communities,https://data.stirling.gov.uk/dataset/874b1a5c-bbe9-48c9-9066-2492e96349fa/resource/2a0c99be-a8e5-4eb5-bc0a-ca5b0e339e06/download/20190910-dog-fouling-notices-01.04.2018-to-31.03.2019.csv,Dog Fouling Complaints April 2018 to March 2019,2019-02-22T13:21:44.304070,2023-01-27T16:01:18.199361,15859,B,CSV,,LGCS Community Safety,,Open Government Licence 3.0 (United Kingdom),**This dataset details complaints received from members of the public about dog fouling.**\r\n\r\n**[The Dog Fouling (Scotland) Act 2003](https://www.legislation.gov.uk/asp/2003/12/contents) makes it an offence for a person in charge of a dog to fail to remove and dispose appropriately any excrement after the dog has fouled in public places. The fine amount for this offence is \xa380.**\r\n\r\n\r\n
Dog Fouling Complaints,Stirling Council,https://data.stirling.gov.uk/dataset/safer-communities,https://data.stirling.gov.uk/dataset/874b1a5c-bbe9-48c9-9066-2492e96349fa/resource/4b9dbb63-868e-4b6f-8bb6-5c27c039884d/download/20210201-dog-fouling-notices-01.04.2019-to-31.03.2020.csv,Dog Fouling Complaints April 2019 to March 2020,2019-02-22T13:21:44.304070,2023-01-27T16:01:18.199361,8279,B,CSV,,LGCS Community Safety,,Open Government Licence 3.0 (United Kingdom),**This dataset details complaints received from members of the public about dog fouling.**\r\n\r\n**[The Dog Fouling (Scotland) Act 2003](https://www.legislation.gov.uk/asp/2003/12/contents) makes it an offence for a person in charge of a dog to fail to remove and dispose appropriately any excrement after the dog has fouled in public places. The fine amount for this offence is \xa380.**\r\n\r\n\r\n
Dog Fouling Complaints,Stirling Council,https://data.stirling.gov.uk/dataset/safer-communities,https://data.stirling.gov.uk/dataset/874b1a5c-bbe9-48c9-9066-2492e96349fa/resource/a04c17fe-aeed-4293-8d60-3c14011accc6/download/20190910-dog-fouling-notices-01.04.2017-to-31.03.2018.csv,Dog Fouling Complaints April 2017 to March 2018,2019-02-22T13:21:44.304070,2023-01-27T16:01:18.199361,14540,B,CSV,,LGCS Community Safety,,Open Government Licence 3.0 (United Kingdom),**This dataset details complaints received from members of the public about dog fouling.**\r\n\r\n**[The Dog Fouling (Scotland) Act 2003](https://www.legislation.gov.uk/asp/2003/12/contents) makes it an offence for a person in charge of a dog to fail to remove and dispose appropriately any excrement after the dog has fouled in public places. The fine amount for this offence is \xa380.**\r\n\r\n\r\n
Dog Fouling Complaints,Stirling Council,https://data.stirling.gov.uk/dataset/safer-communities,https://data.stirling.gov.uk/dataset/874b1a5c-bbe9-48c9-9066-2492e96349fa/resource/99e46798-c811-4548-9e83-c7183b03dbb4/download/20210510-dog-fouling-notices-01.04.2020-to-31.03.2021-v1.0.csv,Dog Fouling Complaints April 2020 to March 2021,2019-02-22T13:21:44.304070,2023-01-27T16:01:18.199361,10029,B,CSV,,LGCS Community Safety,,Open Government Licence 3.0 (United Kingdom),**This dataset details complaints received from members of the public about dog fouling.**\r\n\r\n**[The Dog Fouling (Scotland) Act 2003](https://www.legislation.gov.uk/asp/2003/12/contents) makes it an offence for a person in charge of a dog to fail to remove and dispose appropriately any excrement after the dog has fouled in public places. The fine amount for this offence is \xa380.**\r\n\r\n\r\n
Dog Fouling Complaints,Stirling Council,https://data.stirling.gov.uk/dataset/safer-communities,https://data.stirling.gov.uk/dataset/874b1a5c-bbe9-48c9-9066-2492e96349fa/resource/940afe35-7c79-4f06-b763-eb156f5f7078/download/20220406-dog-fouling-notices-01.04.2021-to-31.03.2022-v1.0.csv,Dog Fouling Complaints April 2021 to March 2022,2019-02-22T13:21:44.304070,2023-01-27T16:01:18.199361,7065,B,CSV,,LGCS Community Safety,,Open Government Licence 3.0 (United Kingdom),**This dataset details complaints received from members of the public about dog fouling.**\r\n\r\n**[The Dog Fouling (Scotland) Act 2003](https://www.legislation.gov.uk/asp/2003/12/contents) makes it an offence for a person in charge of a dog to fail to remove and dispose appropriately any excrement after the dog has fouled in public places. The fine amount for this offence is \xa380.**\r\n\r\n\r\n
Dog Fouling Complaints,Stirling Council,https://data.stirling.gov.uk/dataset/safer-communities,https://data.stirling.gov.uk/dataset/874b1a5c-bbe9-48c9-9066-2492e96349fa/resource/c4406ec1-b200-49be-bd4a-12f3b964659e/download/20230127-stirling-council-dog-fouling-notices-01.04.2022-to-31.03.2023.csv,Dog Fouling Complaints April 2022 to March 2023,2019-02-22T13:21:44.304070,2023-01-27T16:01:18.199361,6062,B,CSV,,LGCS Community Safety,,Open Government Licence 3.0 (United Kingdom),**This dataset details complaints received from members of the public about dog fouling.**\r\n\r\n**[The Dog Fouling (Scotland) Act 2003](https://www.legislation.gov.uk/asp/2003/12/contents) makes it an offence for a person in charge of a dog to fail to remove and dispose appropriately any excrement after the dog has fouled in public places. The fine amount for this offence is \xa380.**\r\n\r\n\r\n
Fixed Penalty Notices,Stirling Council,https://data.stirling.gov.uk/dataset/safer-communities-fixed-penalty-notices,https://data.stirling.gov.uk/dataset/bfda5c46-a314-4c34-b0dd-208bf43911a4/resource/37aebb09-0062-40c3-b8f1-585a1171c818/download/20210510-fixed-penalty-notices-01.04.2017-to-31.03.2018.csv,Fixed Penalty Notices April 2017 to March 2018,2019-02-26T09:59:59.740374,2023-01-27T15:46:04.607788,7676,B,CSV,,LGCS Community Safety,,Open Government Licence 3.0 (United Kingdom),"**Fixed Penalty Notices (FPN) are issued by Stirling Council's Enforcement Officers.**\r\n\r\n**FPNs for Littering and Fly Tipping are enforced under the [Environmental Protection Act (EPA) 1990](https://www.legislation.gov.uk/ukpga/1990/43/contents). Section 87 states it is a criminal offence for a person to drop, throw down or deposit litter in a public space. If a person is found guilty they can be issued with a Fixed Penalty Notice of \xa380. Section 33A states It is a criminal offence to dump waste onto land that has no licence to accept it \u2013 from a bin bag of household rubbish to large quantities of tyres or construction waste.  If a person is found guilty of the offence they can be issued with a Fixed Penalty Notice of \xa3200.**\r\n\r\n**[The Dog Fouling (Scotland) Act 2003](https://www.legislation.gov.uk/asp/2003/12/contents) \r\nstates it is an offence for a person in charge of a dog to fail to remove and dispose appropriately any excrement after the dog has fouled in all public places. The Fixed Penalty monetary value is \xa380.**"
Fixed Penalty Notices,Stirling Council,https://data.stirling.gov.uk/dataset/safer-communities-fixed-penalty-notices,https://data.stirling.gov.uk/dataset/bfda5c46-a314-4c34-b0dd-208bf43911a4/resource/02f44c4f-e2ed-4500-8ebd-c72149855907/download/20210510-fixed-penalty-notices-01.04.2018-to-31.03.2019.csv,Fixed Penalty Notices April 2018 to March 2019,2019-02-26T09:59:59.740374,2023-01-27T15:46:04.607788,20724,B,CSV,,LGCS Community Safety,,Open Government Licence 3.0 (United Kingdom),"**Fixed Penalty Notices (FPN) are issued by Stirling Council's Enforcement Officers.**\r\n\r\n**FPNs for Littering and Fly Tipping are enforced under the [Environmental Protection Act (EPA) 1990](https://www.legislation.gov.uk/ukpga/1990/43/contents). Section 87 states it is a criminal offence for a person to drop, throw down or deposit litter in a public space. If a person is found guilty they can be issued with a Fixed Penalty Notice of \xa380. Section 33A states It is a criminal offence to dump waste onto land that has no licence to accept it \u2013 from a bin bag of household rubbish to large quantities of tyres or construction waste.  If a person is found guilty of the offence they can be issued with a Fixed Penalty Notice of \xa3200.**\r\n\r\n**[The Dog Fouling (Scotland) Act 2003](https://www.legislation.gov.uk/asp/2003/12/contents) \r\nstates it is an offence for a person in charge of a dog to fail to remove and dispose appropriately any excrement after the dog has fouled in all public places. The Fixed Penalty monetary value is \xa380.**"
Fixed Penalty Notices,Stirling Council,https://data.stirling.gov.uk/dataset/safer-communities-fixed-penalty-notices,https://data.stirling.gov.uk/dataset/bfda5c46-a314-4c34-b0dd-208bf43911a4/resource/ac72f922-3373-4bc7-8966-ff6d7d0ce242/download/20210510-fixed-penalty-notices-01.04.2019-to-31.03.2020.csv,Fixed Penalty Notices April 2019 to March 2020,2019-02-26T09:59:59.740374,2023-01-27T15:46:04.607788,7039,B,CSV,,LGCS Community Safety,,Open Government Licence 3.0 (United Kingdom),"**Fixed Penalty Notices (FPN) are issued by Stirling Council's Enforcement Officers.**\r\n\r\n**FPNs for Littering and Fly Tipping are enforced under the [Environmental Protection Act (EPA) 1990](https://www.legislation.gov.uk/ukpga/1990/43/contents). Section 87 states it is a criminal offence for a person to drop, throw down or deposit litter in a public space. If a person is found guilty they can be issued with a Fixed Penalty Notice of \xa380. Section 33A states It is a criminal offence to dump waste onto land that has no licence to accept it \u2013 from a bin bag of household rubbish to large quantities of tyres or construction waste.  If a person is found guilty of the offence they can be issued with a Fixed Penalty Notice of \xa3200.**\r\n\r\n**[The Dog Fouling (Scotland) Act 2003](https://www.legislation.gov.uk/asp/2003/12/contents) \r\nstates it is an offence for a person in charge of a dog to fail to remove and dispose appropriately any excrement after the dog has fouled in all public places. The Fixed Penalty monetary value is \xa380.**"
Fixed Penalty Notices,Stirling Council,https://data.stirling.gov.uk/dataset/safer-communities-fixed-penalty-notices,https://data.stirling.gov.uk/dataset/bfda5c46-a314-4c34-b0dd-208bf43911a4/resource/ed61d4ce-ef71-4cee-82d5-5f8da3ff63d4/download/20210510-fixed-penalty-notices-01.04.2020-to-31.03.2021.csv,Fixed Penalty Notices April 2020 to March 2021,2019-02-26T09:59:59.740374,2023-01-27T15:46:04.607788,5975,B,CSV,,LGCS Community Safety,,Open Government Licence 3.0 (United Kingdom),"**Fixed Penalty Notices (FPN) are issued by Stirling Council's Enforcement Officers.**\r\n\r\n**FPNs for Littering and Fly Tipping are enforced under the [Environmental Protection Act (EPA) 1990](https://www.legislation.gov.uk/ukpga/1990/43/contents). Section 87 states it is a criminal offence for a person to drop, throw down or deposit litter in a public space. If a person is found guilty they can be issued with a Fixed Penalty Notice of \xa380. Section 33A states It is a criminal offence to dump waste onto land that has no licence to accept it \u2013 from a bin bag of household rubbish to large quantities of tyres or construction waste.  If a person is found guilty of the offence they can be issued with a Fixed Penalty Notice of \xa3200.**\r\n\r\n**[The Dog Fouling (Scotland) Act 2003](https://www.legislation.gov.uk/asp/2003/12/contents) \r\nstates it is an offence for a person in charge of a dog to fail to remove and dispose appropriately any excrement after the dog has fouled in all public places. The Fixed Penalty monetary value is \xa380.**"
Fixed Penalty Notices,Stirling Council,https://data.stirling.gov.uk/dataset/safer-communities-fixed-penalty-notices,https://data.stirling.gov.uk/dataset/bfda5c46-a314-4c34-b0dd-208bf43911a4/resource/eeef1785-3e3b-428a-aaa0-25ce3c3a3390/download/20220406-fixed-penalty-notices-01.04.2021-to-31.03.2022.csv,Fixed Penalty Notices April 2021 to March 2022,2019-02-26T09:59:59.740374,2023-01-27T15:46:04.607788,8579,B,CSV,,LGCS Community Safety,,Open Government Licence 3.0 (United Kingdom),"**Fixed Penalty Notices (FPN) are issued by Stirling Council's Enforcement Officers.**\r\n\r\n**FPNs for Littering and Fly Tipping are enforced under the [Environmental Protection Act (EPA) 1990](https://www.legislation.gov.uk/ukpga/1990/43/contents). Section 87 states it is a criminal offence for a person to drop, throw down or deposit litter in a public space. If a person is found guilty they can be issued with a Fixed Penalty Notice of \xa380. Section 33A states It is a criminal offence to dump waste onto land that has no licence to accept it \u2013 from a bin bag of household rubbish to large quantities of tyres or construction waste.  If a person is found guilty of the offence they can be issued with a Fixed Penalty Notice of \xa3200.**\r\n\r\n**[The Dog Fouling (Scotland) Act 2003](https://www.legislation.gov.uk/asp/2003/12/contents) \r\nstates it is an offence for a person in charge of a dog to fail to remove and dispose appropriately any excrement after the dog has fouled in all public places. The Fixed Penalty monetary value is \xa380.**"
Fixed Penalty Notices,Stirling Council,https://data.stirling.gov.uk/dataset/safer-communities-fixed-penalty-notices,https://data.stirling.gov.uk/dataset/bfda5c46-a314-4c34-b0dd-208bf43911a4/resource/daa0ac82-5ca0-4094-84c5-3eea20d38b01/download/20230127-stirling-council-fixed-penalty-notices-01.04.2022-to-31.03.2023.csv,Fixed Penalty Notices April 2022 to March 2023,2019-02-26T09:59:59.740374,2023-01-27T15:46:04.607788,3126,B,CSV,,LGCS Community Safety,,Open Government Licence 3.0 (United Kingdom),"**Fixed Penalty Notices (FPN) are issued by Stirling Council's Enforcement Officers.**\r\n\r\n**FPNs for Littering and Fly Tipping are enforced under the [Environmental Protection Act (EPA) 1990](https://www.legislation.gov.uk/ukpga/1990/43/contents). Section 87 states it is a criminal offence for a person to drop, throw down or deposit litter in a public space. If a person is found guilty they can be issued with a Fixed Penalty Notice of \xa380. Section 33A states It is a criminal offence to dump waste onto land that has no licence to accept it \u2013 from a bin bag of household rubbish to large quantities of tyres or construction waste.  If a person is found guilty of the offence they can be issued with a Fixed Penalty Notice of \xa3200.**\r\n\r\n**[The Dog Fouling (Scotland) Act 2003](https://www.legislation.gov.uk/asp/2003/12/contents) \r\nstates it is an offence for a person in charge of a dog to fail to remove and dispose appropriately any excrement after the dog has fouled in all public places. The Fixed Penalty monetary value is \xa380.**"
"School Location, Contact & Type Details",Stirling Council,https://data.stirling.gov.uk/dataset/school-location-contact-type-details,https://data.stirling.gov.uk/dataset/17334cfa-aced-4c10-9a38-9fe47597c7dc/resource/1dc725ea-81bb-45ae-bcb0-eadbb749a0dc/download/20221119-stirling-council-primary-secondary-school-contacts.csv,"Location, Contact & Type Details",2022-04-21T15:07:22.968577,2022-11-19T13:32:24.774068,16884,B,CSV,,LGCS Education & Skills,,Open Government Licence 3.0 (United Kingdom),"[**Schools contact details: March 2022**](https://www.gov.scot/publications/school-contact-details/)**, published by the [Scottish Government](https://www.gov.scot/), provides the most recent version of  location, contact and type details for all local authority schools across Scotland.**\r\n\r\n**Using internal sources and data provided to the Scottish Government, the dataset within this group provides the location, contact and type details for local authority schools within the Stirling Council area.**\r\n\r\n**A printable version of school contact details is available in portable document format (PDF).**\r\n\r\n**Visit Stirling Council's website for further information on [Schools & Learning](https://www.stirling.gov.uk/schools-and-learning/).**"
"School Location, Contact & Type Details",Stirling Council,https://data.stirling.gov.uk/dataset/school-location-contact-type-details,https://data.stirling.gov.uk/dataset/17334cfa-aced-4c10-9a38-9fe47597c7dc/resource/a6eb04db-8451-45f4-9e04-2242e6866f66/download/20221119-stirling-council-primary-secondary-school-contacts.pdf,School Contact Details,2022-04-21T15:07:22.968577,2022-11-19T13:32:24.774068,627653,B,PDF,,LGCS Education & Skills,,Open Government Licence 3.0 (United Kingdom),"[**Schools contact details: March 2022**](https://www.gov.scot/publications/school-contact-details/)**, published by the [Scottish Government](https://www.gov.scot/), provides the most recent version of  location, contact and type details for all local authority schools across Scotland.**\r\n\r\n**Using internal sources and data provided to the Scottish Government, the dataset within this group provides the location, contact and type details for local authority schools within the Stirling Council area.**\r\n\r\n**A printable version of school contact details is available in portable document format (PDF).**\r\n\r\n**Visit Stirling Council's website for further information on [Schools & Learning](https://www.stirling.gov.uk/schools-and-learning/).**"
ScotPHO: Life Expectancy by Intermediate Zone,Stirling Council,https://data.stirling.gov.uk/dataset/scotpho-life-expectancy-by-intermediate-zone,https://data.stirling.gov.uk/dataset/9b80db78-d7c3-46af-9faa-0afcc1e61bf2/resource/b5744af3-eab3-4890-8084-a3972c658e66/download/20220602-stirling-life-expectancy-by-intermediate-zone-2014.csv,Estimated Life Expectancy at Birth: 2014,2022-05-25T14:20:59.201475,2022-10-13T11:27:09.963766,1380,B,CSV,,LGCS Democracy,,Open Government Licence 3.0 (United Kingdom),"**For each year since 2014, datasets under this heading, sourced from [Scottish Public Health Observatory (ScotPHO)](https://www.scotpho.org.uk/), show, for all Intermediate Zones within the Stirling Council area, the estimated life expectancy at birth for females and males expressed as a five-year average.**\r\n\r\n**Defined by the **[**Scottish Neighbourhood Statistics (SNS) Data Zone 2011**](https://www.scotlandscensus.gov.uk/variables-classification/sns-data-zone-2011#:~:text=The%20data%20zone%20geography%20covers,around%20500%20to%201%2C000%20residents.)** geography, Intermediate Zones are similar to Data Zones. The key difference is their size: Intermediate Zones have a population of around 4,000 and are built from Data Zones. Intermediate Zones are often used when the data are not suitable for release at Data Zone level due to the sensitive nature of their content. The larger populations of Intermediate Zones, therefore, mean that data published are likely to require less rigorous disclosure control.**\r\n\r\n**Of the 6,976 Data Zones in Scotland, each covering a population of between 500 and 1000 residents, there are 121 within the Stirling Council area, accounting for 24 Intermediate Zones.**\r\n\r\n**\xa9 Scottish Public Health Observatory, 2022**\r\n"
ScotPHO: Life Expectancy by Intermediate Zone,Stirling Council,https://data.stirling.gov.uk/dataset/scotpho-life-expectancy-by-intermediate-zone,https://data.stirling.gov.uk/dataset/9b80db78-d7c3-46af-9faa-0afcc1e61bf2/resource/0443cbe0-de32-4dc7-a567-52a0318c4550/download/20220602-stirling-life-expectancy-by-intermediate-zone-2015.csv,Estimated Life Expectancy at Birth: 2015,2022-05-25T14:20:59.201475,2022-10-13T11:27:09.963766,1380,B,CSV,,LGCS Democracy,,Open Government Licence 3.0 (United Kingdom),"**For each year since 2014, datasets under this heading, sourced from [Scottish Public Health Observatory (ScotPHO)](https://www.scotpho.org.uk/), show, for all Intermediate Zones within the Stirling Council area, the estimated life expectancy at birth for females and males expressed as a five-year average.**\r\n\r\n**Defined by the **[**Scottish Neighbourhood Statistics (SNS) Data Zone 2011**](https://www.scotlandscensus.gov.uk/variables-classification/sns-data-zone-2011#:~:text=The%20data%20zone%20geography%20covers,around%20500%20to%201%2C000%20residents.)** geography, Intermediate Zones are similar to Data Zones. The key difference is their size: Intermediate Zones have a population of around 4,000 and are built from Data Zones. Intermediate Zones are often used when the data are not suitable for release at Data Zone level due to the sensitive nature of their content. The larger populations of Intermediate Zones, therefore, mean that data published are likely to require less rigorous disclosure control.**\r\n\r\n**Of the 6,976 Data Zones in Scotland, each covering a population of between 500 and 1000 residents, there are 121 within the Stirling Council area, accounting for 24 Intermediate Zones.**\r\n\r\n**\xa9 Scottish Public Health Observatory, 2022**\r\n"
ScotPHO: Life Expectancy by Intermediate Zone,Stirling Council,https://data.stirling.gov.uk/dataset/scotpho-life-expectancy-by-intermediate-zone,https://data.stirling.gov.uk/dataset/9b80db78-d7c3-46af-9faa-0afcc1e61bf2/resource/636ae298-275e-4d88-9ef9-3d3dc2e8bf0d/download/20220602-stirling-life-expectancy-by-intermediate-zone-2016.csv,Estimated Life Expectancy at Birth: 2016,2022-05-25T14:20:59.201475,2022-10-13T11:27:09.963766,1384,B,CSV,,LGCS Democracy,,Open Government Licence 3.0 (United Kingdom),"**For each year since 2014, datasets under this heading, sourced from [Scottish Public Health Observatory (ScotPHO)](https://www.scotpho.org.uk/), show, for all Intermediate Zones within the Stirling Council area, the estimated life expectancy at birth for females and males expressed as a five-year average.**\r\n\r\n**Defined by the **[**Scottish Neighbourhood Statistics (SNS) Data Zone 2011**](https://www.scotlandscensus.gov.uk/variables-classification/sns-data-zone-2011#:~:text=The%20data%20zone%20geography%20covers,around%20500%20to%201%2C000%20residents.)** geography, Intermediate Zones are similar to Data Zones. The key difference is their size: Intermediate Zones have a population of around 4,000 and are built from Data Zones. Intermediate Zones are often used when the data are not suitable for release at Data Zone level due to the sensitive nature of their content. The larger populations of Intermediate Zones, therefore, mean that data published are likely to require less rigorous disclosure control.**\r\n\r\n**Of the 6,976 Data Zones in Scotland, each covering a population of between 500 and 1000 residents, there are 121 within the Stirling Council area, accounting for 24 Intermediate Zones.**\r\n\r\n**\xa9 Scottish Public Health Observatory, 2022**\r\n"
ScotPHO: Life Expectancy by Intermediate Zone,Stirling Council,https://data.stirling.gov.uk/dataset/scotpho-life-expectancy-by-intermediate-zone,https://data.stirling.gov.uk/dataset/9b80db78-d7c3-46af-9faa-0afcc1e61bf2/resource/9d968468-24f3-4212-b40a-82d3bacc3c09/download/20220602-stirling-life-expectancy-by-intermediate-zone-2017.csv,Estimated Life Expectancy at Birth: 2017,2022-05-25T14:20:59.201475,2022-10-13T11:27:09.963766,1378,B,CSV,,LGCS Democracy,,Open Government Licence 3.0 (United Kingdom),"**For each year since 2014, datasets under this heading, sourced from [Scottish Public Health Observatory (ScotPHO)](https://www.scotpho.org.uk/), show, for all Intermediate Zones within the Stirling Council area, the estimated life expectancy at birth for females and males expressed as a five-year average.**\r\n\r\n**Defined by the **[**Scottish Neighbourhood Statistics (SNS) Data Zone 2011**](https://www.scotlandscensus.gov.uk/variables-classification/sns-data-zone-2011#:~:text=The%20data%20zone%20geography%20covers,around%20500%20to%201%2C000%20residents.)** geography, Intermediate Zones are similar to Data Zones. The key difference is their size: Intermediate Zones have a population of around 4,000 and are built from Data Zones. Intermediate Zones are often used when the data are not suitable for release at Data Zone level due to the sensitive nature of their content. The larger populations of Intermediate Zones, therefore, mean that data published are likely to require less rigorous disclosure control.**\r\n\r\n**Of the 6,976 Data Zones in Scotland, each covering a population of between 500 and 1000 residents, there are 121 within the Stirling Council area, accounting for 24 Intermediate Zones.**\r\n\r\n**\xa9 Scottish Public Health Observatory, 2022**\r\n"
ScotPHO: Life Expectancy by Intermediate Zone,Stirling Council,https://data.stirling.gov.uk/dataset/scotpho-life-expectancy-by-intermediate-zone,https://data.stirling.gov.uk/dataset/9b80db78-d7c3-46af-9faa-0afcc1e61bf2/resource/0508fb93-75b1-46cf-ae1a-5a951525500a/download/20220602-stirling-life-expectancy-by-intermediate-zone-2018.csv,Estimated Life Expectancy at Birth: 2018,2022-05-25T14:20:59.201475,2022-10-13T11:27:09.963766,1376,B,CSV,,LGCS Democracy,,Open Government Licence 3.0 (United Kingdom),"**For each year since 2014, datasets under this heading, sourced from [Scottish Public Health Observatory (ScotPHO)](https://www.scotpho.org.uk/), show, for all Intermediate Zones within the Stirling Council area, the estimated life expectancy at birth for females and males expressed as a five-year average.**\r\n\r\n**Defined by the **[**Scottish Neighbourhood Statistics (SNS) Data Zone 2011**](https://www.scotlandscensus.gov.uk/variables-classification/sns-data-zone-2011#:~:text=The%20data%20zone%20geography%20covers,around%20500%20to%201%2C000%20residents.)** geography, Intermediate Zones are similar to Data Zones. The key difference is their size: Intermediate Zones have a population of around 4,000 and are built from Data Zones. Intermediate Zones are often used when the data are not suitable for release at Data Zone level due to the sensitive nature of their content. The larger populations of Intermediate Zones, therefore, mean that data published are likely to require less rigorous disclosure control.**\r\n\r\n**Of the 6,976 Data Zones in Scotland, each covering a population of between 500 and 1000 residents, there are 121 within the Stirling Council area, accounting for 24 Intermediate Zones.**\r\n\r\n**\xa9 Scottish Public Health Observatory, 2022**\r\n"
ScotPHO: Young People Living In Income Deprivation,Stirling Council,https://data.stirling.gov.uk/dataset/scotpho-young-people-living-in-income-deprivation,https://data.stirling.gov.uk/dataset/fc8f95c7-84d9-44ec-ab6d-26c4f09f8fc2/resource/eeb8d98f-185e-4f8f-8dd4-02920ec50f14/download/20221007-stirling-council-young-people-living-in-income-deprivation-2016-to-2020-.pdf,Young People Living in Income Deprivation (PDF),2022-08-16T16:03:40.874521,2023-01-13T15:52:51.461589,533169,B,PDF,,LGCS Democracy;Poverty,,Open Government Licence 3.0 (United Kingdom),"**Sourced from [Scottish Public Health Observatory (ScotPHO)](https://scotland.shinyapps.io/ScotPHO_profiles_tool/) data for each calendar year since 2011, in addition to the overall value for the Stirling Council area, this dataset details, by relevant Intermediate Zone, the number of young people between the ages of zero and 25 living in the most income deprived 20% of the population.**\r\n\r\n**Defined by the **[**Scottish Neighbourhood Statistics (SNS) Data Zone 2011**](https://www.scotlandscensus.gov.uk/variables-classification/sns-data-zone-2011#:~:text=The%20data%20zone%20geography%20covers,around%20500%20to%201%2C000%20residents.)** geography, Intermediate Zones are similar to Data Zones. The key difference is their size: Intermediate Zones have a population of around 4,000 and are built from Data Zones. Intermediate Zones are often used when the data are not suitable for release at Data Zone level due to the sensitive nature of their content. The larger populations of Intermediate Zones, therefore, mean that data published are likely to require less rigorous disclosure control.**\r\n\r\n**Of the 6,976 Data Zones in Scotland, each covering a population of between 500 and 1000 residents, there are 121 within the Stirling Council area, accounting for 24 Intermediate Zones.**\r\n\r\n**A printable version of the last five years\u2019 available data is provided in portable document format (PDF).**\r\n\r\n**\xa9 Scottish Public Health Observatory, 2022**"
ScotPHO: Young People Living In Income Deprivation,Stirling Council,https://data.stirling.gov.uk/dataset/scotpho-young-people-living-in-income-deprivation,https://data.stirling.gov.uk/dataset/fc8f95c7-84d9-44ec-ab6d-26c4f09f8fc2/resource/43acfce9-b5e6-4bec-880d-06c73446bd81/download/20221007-stirling-council-young-people-living-in-income-deprivation-.csv,Young People Living in Income Deprivation,2022-08-16T16:03:40.874521,2023-01-13T15:52:51.461589,13351,B,CSV,,LGCS Democracy;Poverty,,Open Government Licence 3.0 (United Kingdom),"**Sourced from [Scottish Public Health Observatory (ScotPHO)](https://scotland.shinyapps.io/ScotPHO_profiles_tool/) data for each calendar year since 2011, in addition to the overall value for the Stirling Council area, this dataset details, by relevant Intermediate Zone, the number of young people between the ages of zero and 25 living in the most income deprived 20% of the population.**\r\n\r\n**Defined by the **[**Scottish Neighbourhood Statistics (SNS) Data Zone 2011**](https://www.scotlandscensus.gov.uk/variables-classification/sns-data-zone-2011#:~:text=The%20data%20zone%20geography%20covers,around%20500%20to%201%2C000%20residents.)** geography, Intermediate Zones are similar to Data Zones. The key difference is their size: Intermediate Zones have a population of around 4,000 and are built from Data Zones. Intermediate Zones are often used when the data are not suitable for release at Data Zone level due to the sensitive nature of their content. The larger populations of Intermediate Zones, therefore, mean that data published are likely to require less rigorous disclosure control.**\r\n\r\n**Of the 6,976 Data Zones in Scotland, each covering a population of between 500 and 1000 residents, there are 121 within the Stirling Council area, accounting for 24 Intermediate Zones.**\r\n\r\n**A printable version of the last five years\u2019 available data is provided in portable document format (PDF).**\r\n\r\n**\xa9 Scottish Public Health Observatory, 2022**"
Scottish Index of Multiple Deprivation (SIMD) 2020,Stirling Council,https://data.stirling.gov.uk/dataset/scottish-index-of-multiple-deprivation-simd-2020,https://data.stirling.gov.uk/dataset/41f3da13-b458-4e31-88a3-501bc684ee61/resource/1d9627a9-c7d2-48a6-a67e-e9a66b581716/download/simd-2020-domains-methodology.pdf,SIMD 2020 Domains Methodology,2021-04-30T16:27:42.613643,2022-08-02T18:30:26.772759,637690,B,PDF,,Poverty;SIMD,,Open Government Licence 3.0 (United Kingdom),"[**The Scottish Index of Multiple Deprivation 2020**](https://www.gov.scot/collections/scottish-index-of-multiple-deprivation-2020/)** is the Scottish Government\u2019s official tool for identifying those places in Scotland suffering from deprivation. It incorporates several different aspects of deprivation (employment, income, health, education, skills and training, geographic access, crime and housing), combining them into a single index.**"
