Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Scottish Vacant and Derelict Land Survey 2015,Perth & Kinross Council,https://data.pkc.gov.uk/maps/aec2b52620694b17a3b993864540958a_4,https://data.pkc.gov.uk/api/download/v1/items/aec2b52620694b17a3b993864540958a/shapefile?layers=4,Shapefile,2023-03-27,2023-03-27,,,ZIP,,Scottish;Vacant;Derelict;Land;2015,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the SG for checking. See https://www.gov.scot/binaries/content/documents/govscot/publications/statistics/2019/08/scottish-vacant-and-derelict-land-survey-guidance-notes/documents/scottish-vacant-and-derelict-land-survey-guidance-notes/scottish-vacant-and-derelict-land-survey-guidance-notes/govscot%3Adocument/Scottish%2BVacant%2Band%2BDerelict%2BLand%2BSurvey%2B2020%2B-%2BAdmin%2B-%2BGuidance.pdf</span></p></div>
Scottish Vacant and Derelict Land Survey 2015,Perth & Kinross Council,https://data.pkc.gov.uk/maps/aec2b52620694b17a3b993864540958a_4,https://data.pkc.gov.uk/api/download/v1/items/aec2b52620694b17a3b993864540958a/kml?layers=4,KML,2023-03-27,2023-03-27,,,KML,,Scottish;Vacant;Derelict;Land;2015,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the SG for checking. See https://www.gov.scot/binaries/content/documents/govscot/publications/statistics/2019/08/scottish-vacant-and-derelict-land-survey-guidance-notes/documents/scottish-vacant-and-derelict-land-survey-guidance-notes/scottish-vacant-and-derelict-land-survey-guidance-notes/govscot%3Adocument/Scottish%2BVacant%2Band%2BDerelict%2BLand%2BSurvey%2B2020%2B-%2BAdmin%2B-%2BGuidance.pdf</span></p></div>
Ultrafast Broadband Availability 2018,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ab877fa88f8d46dd8682794e04bd1621_5,https://data.pkc.gov.uk/maps/ab877fa88f8d46dd8682794e04bd1621_5,Web Page,2023-03-27,2023-03-27,,,ArcGIS Hub Dataset,,broadband;2018;energy and communication,,OGL3,"<div style='text-align:Left;font-size:12pt'><div><div><p><span>Sourced from Connected Nations Report by Ofcom. Data collected and analysed from major fixed telecoms operators (BT, Virgin, Sky, Talk Talk, Vodafone and KCOM). Contains Broadband Coverage from the operators aggregated at 2011 Census output area level (SNS Datazones). The coverage data was collected as a snapshot in January 2018. Due to variations in broadband performance over time, the file should not be regarded as a definitive and fixed view of the UK's fixed broadband infrastructure. However, the information provided in this file may be useful in identifying variations in broadband availability. More information from - https://www.ofcom.org.uk/research-and-data/multi-sector-research/infrastructure-research/connected-nations-update-spring-2018</span><span>. More recent data available at - https://www.ofcom.org.uk/research-and-data/multi-sector-research/infrastructure-research/connected-nations-update-autumn-2022.</span></p></div></div></div>"
Ultrafast Broadband Availability 2018,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ab877fa88f8d46dd8682794e04bd1621_5,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Ultrafast_Broadband_Availability_2018/FeatureServer/5,Esri REST,2023-03-27,2023-03-27,,,ArcGIS GeoService,,broadband;2018;energy and communication,,OGL3,"<div style='text-align:Left;font-size:12pt'><div><div><p><span>Sourced from Connected Nations Report by Ofcom. Data collected and analysed from major fixed telecoms operators (BT, Virgin, Sky, Talk Talk, Vodafone and KCOM). Contains Broadband Coverage from the operators aggregated at 2011 Census output area level (SNS Datazones). The coverage data was collected as a snapshot in January 2018. Due to variations in broadband performance over time, the file should not be regarded as a definitive and fixed view of the UK's fixed broadband infrastructure. However, the information provided in this file may be useful in identifying variations in broadband availability. More information from - https://www.ofcom.org.uk/research-and-data/multi-sector-research/infrastructure-research/connected-nations-update-spring-2018</span><span>. More recent data available at - https://www.ofcom.org.uk/research-and-data/multi-sector-research/infrastructure-research/connected-nations-update-autumn-2022.</span></p></div></div></div>"
Ultrafast Broadband Availability 2018,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ab877fa88f8d46dd8682794e04bd1621_5,https://data.pkc.gov.uk/api/download/v1/items/ab877fa88f8d46dd8682794e04bd1621/csv?layers=5,CSV,2023-03-27,2023-03-27,,,CSV,,broadband;2018;energy and communication,,OGL3,"<div style='text-align:Left;font-size:12pt'><div><div><p><span>Sourced from Connected Nations Report by Ofcom. Data collected and analysed from major fixed telecoms operators (BT, Virgin, Sky, Talk Talk, Vodafone and KCOM). Contains Broadband Coverage from the operators aggregated at 2011 Census output area level (SNS Datazones). The coverage data was collected as a snapshot in January 2018. Due to variations in broadband performance over time, the file should not be regarded as a definitive and fixed view of the UK's fixed broadband infrastructure. However, the information provided in this file may be useful in identifying variations in broadband availability. More information from - https://www.ofcom.org.uk/research-and-data/multi-sector-research/infrastructure-research/connected-nations-update-spring-2018</span><span>. More recent data available at - https://www.ofcom.org.uk/research-and-data/multi-sector-research/infrastructure-research/connected-nations-update-autumn-2022.</span></p></div></div></div>"
Ultrafast Broadband Availability 2018,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ab877fa88f8d46dd8682794e04bd1621_5,https://data.pkc.gov.uk/api/download/v1/items/ab877fa88f8d46dd8682794e04bd1621/geojson?layers=5,GeoJSON,2023-03-27,2023-03-27,,,GeoJSON,,broadband;2018;energy and communication,,OGL3,"<div style='text-align:Left;font-size:12pt'><div><div><p><span>Sourced from Connected Nations Report by Ofcom. Data collected and analysed from major fixed telecoms operators (BT, Virgin, Sky, Talk Talk, Vodafone and KCOM). Contains Broadband Coverage from the operators aggregated at 2011 Census output area level (SNS Datazones). The coverage data was collected as a snapshot in January 2018. Due to variations in broadband performance over time, the file should not be regarded as a definitive and fixed view of the UK's fixed broadband infrastructure. However, the information provided in this file may be useful in identifying variations in broadband availability. More information from - https://www.ofcom.org.uk/research-and-data/multi-sector-research/infrastructure-research/connected-nations-update-spring-2018</span><span>. More recent data available at - https://www.ofcom.org.uk/research-and-data/multi-sector-research/infrastructure-research/connected-nations-update-autumn-2022.</span></p></div></div></div>"
Ultrafast Broadband Availability 2018,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ab877fa88f8d46dd8682794e04bd1621_5,https://data.pkc.gov.uk/api/download/v1/items/ab877fa88f8d46dd8682794e04bd1621/shapefile?layers=5,Shapefile,2023-03-27,2023-03-27,,,ZIP,,broadband;2018;energy and communication,,OGL3,"<div style='text-align:Left;font-size:12pt'><div><div><p><span>Sourced from Connected Nations Report by Ofcom. Data collected and analysed from major fixed telecoms operators (BT, Virgin, Sky, Talk Talk, Vodafone and KCOM). Contains Broadband Coverage from the operators aggregated at 2011 Census output area level (SNS Datazones). The coverage data was collected as a snapshot in January 2018. Due to variations in broadband performance over time, the file should not be regarded as a definitive and fixed view of the UK's fixed broadband infrastructure. However, the information provided in this file may be useful in identifying variations in broadband availability. More information from - https://www.ofcom.org.uk/research-and-data/multi-sector-research/infrastructure-research/connected-nations-update-spring-2018</span><span>. More recent data available at - https://www.ofcom.org.uk/research-and-data/multi-sector-research/infrastructure-research/connected-nations-update-autumn-2022.</span></p></div></div></div>"
Ultrafast Broadband Availability 2018,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ab877fa88f8d46dd8682794e04bd1621_5,https://data.pkc.gov.uk/api/download/v1/items/ab877fa88f8d46dd8682794e04bd1621/kml?layers=5,KML,2023-03-27,2023-03-27,,,KML,,broadband;2018;energy and communication,,OGL3,"<div style='text-align:Left;font-size:12pt'><div><div><p><span>Sourced from Connected Nations Report by Ofcom. Data collected and analysed from major fixed telecoms operators (BT, Virgin, Sky, Talk Talk, Vodafone and KCOM). Contains Broadband Coverage from the operators aggregated at 2011 Census output area level (SNS Datazones). The coverage data was collected as a snapshot in January 2018. Due to variations in broadband performance over time, the file should not be regarded as a definitive and fixed view of the UK's fixed broadband infrastructure. However, the information provided in this file may be useful in identifying variations in broadband availability. More information from - https://www.ofcom.org.uk/research-and-data/multi-sector-research/infrastructure-research/connected-nations-update-spring-2018</span><span>. More recent data available at - https://www.ofcom.org.uk/research-and-data/multi-sector-research/infrastructure-research/connected-nations-update-autumn-2022.</span></p></div></div></div>"
Community Councils 2023,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::community-councils-2023,https://data.pkc.gov.uk/maps/perth-kinross::community-councils-2023,Web Page,2023-03-27,2023-10-12,,,ArcGIS Hub Dataset,,Community Councils;boundaries,,OGL3,"<div style='text-align:left;'><p><span style='font-size:16px;'>Community Council boundaries adopted in November 2019. Also includes  minor changes made in January 2020 &amp; September 2023. A Community Council is a voluntary organisation set up by statute by the Local Authority and run by local residents to act on behalf of its area. As the most local tier of elected representation, Community Councils play an important role in local democracy. Some Community Councils are &quot;not established &quot; or &quot;inactive&quot; so have no representation. Check the PKC website for the latest status (https://www.pkc.gov.uk/communitycouncilcontacts).</span></p><div style='font-size:12pt;'><br /></div></div>"
Community Councils 2023,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::community-councils-2023,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Community_Councils_2019/FeatureServer/28,Esri REST,2023-03-27,2023-10-12,,,ArcGIS GeoService,,Community Councils;boundaries,,OGL3,"<div style='text-align:left;'><p><span style='font-size:16px;'>Community Council boundaries adopted in November 2019. Also includes  minor changes made in January 2020 &amp; September 2023. A Community Council is a voluntary organisation set up by statute by the Local Authority and run by local residents to act on behalf of its area. As the most local tier of elected representation, Community Councils play an important role in local democracy. Some Community Councils are &quot;not established &quot; or &quot;inactive&quot; so have no representation. Check the PKC website for the latest status (https://www.pkc.gov.uk/communitycouncilcontacts).</span></p><div style='font-size:12pt;'><br /></div></div>"
Community Councils 2023,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::community-councils-2023,https://data.pkc.gov.uk/api/download/v1/items/8c7e6a37902743259d84ce95c905b7d0/csv?layers=28,CSV,2023-03-27,2023-10-12,,,CSV,,Community Councils;boundaries,,OGL3,"<div style='text-align:left;'><p><span style='font-size:16px;'>Community Council boundaries adopted in November 2019. Also includes  minor changes made in January 2020 &amp; September 2023. A Community Council is a voluntary organisation set up by statute by the Local Authority and run by local residents to act on behalf of its area. As the most local tier of elected representation, Community Councils play an important role in local democracy. Some Community Councils are &quot;not established &quot; or &quot;inactive&quot; so have no representation. Check the PKC website for the latest status (https://www.pkc.gov.uk/communitycouncilcontacts).</span></p><div style='font-size:12pt;'><br /></div></div>"
Community Councils 2023,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::community-councils-2023,https://data.pkc.gov.uk/api/download/v1/items/8c7e6a37902743259d84ce95c905b7d0/geojson?layers=28,GeoJSON,2023-03-27,2023-10-12,,,GeoJSON,,Community Councils;boundaries,,OGL3,"<div style='text-align:left;'><p><span style='font-size:16px;'>Community Council boundaries adopted in November 2019. Also includes  minor changes made in January 2020 &amp; September 2023. A Community Council is a voluntary organisation set up by statute by the Local Authority and run by local residents to act on behalf of its area. As the most local tier of elected representation, Community Councils play an important role in local democracy. Some Community Councils are &quot;not established &quot; or &quot;inactive&quot; so have no representation. Check the PKC website for the latest status (https://www.pkc.gov.uk/communitycouncilcontacts).</span></p><div style='font-size:12pt;'><br /></div></div>"
Community Councils 2023,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::community-councils-2023,https://data.pkc.gov.uk/api/download/v1/items/8c7e6a37902743259d84ce95c905b7d0/shapefile?layers=28,Shapefile,2023-03-27,2023-10-12,,,ZIP,,Community Councils;boundaries,,OGL3,"<div style='text-align:left;'><p><span style='font-size:16px;'>Community Council boundaries adopted in November 2019. Also includes  minor changes made in January 2020 &amp; September 2023. A Community Council is a voluntary organisation set up by statute by the Local Authority and run by local residents to act on behalf of its area. As the most local tier of elected representation, Community Councils play an important role in local democracy. Some Community Councils are &quot;not established &quot; or &quot;inactive&quot; so have no representation. Check the PKC website for the latest status (https://www.pkc.gov.uk/communitycouncilcontacts).</span></p><div style='font-size:12pt;'><br /></div></div>"
Community Councils 2023,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::community-councils-2023,https://data.pkc.gov.uk/api/download/v1/items/8c7e6a37902743259d84ce95c905b7d0/kml?layers=28,KML,2023-03-27,2023-10-12,,,KML,,Community Councils;boundaries,,OGL3,"<div style='text-align:left;'><p><span style='font-size:16px;'>Community Council boundaries adopted in November 2019. Also includes  minor changes made in January 2020 &amp; September 2023. A Community Council is a voluntary organisation set up by statute by the Local Authority and run by local residents to act on behalf of its area. As the most local tier of elected representation, Community Councils play an important role in local democracy. Some Community Councils are &quot;not established &quot; or &quot;inactive&quot; so have no representation. Check the PKC website for the latest status (https://www.pkc.gov.uk/communitycouncilcontacts).</span></p><div style='font-size:12pt;'><br /></div></div>"
Superfast Broadband Availability 2018,Perth & Kinross Council,https://data.pkc.gov.uk/maps/3f782e7c213f41f39ed2c1b6e38db82e_6,https://data.pkc.gov.uk/maps/3f782e7c213f41f39ed2c1b6e38db82e_6,Web Page,2023-03-27,2023-03-27,,,ArcGIS Hub Dataset,,broadband;energy and communication,,OGL3,"<div style='text-align:Left;font-size:12pt'><div><div><p><span>Sourced from Connected Nations Report by Ofcom. Data collected and analysed from major fixed telecoms operators (BT, Virgin, Sky, Talk Talk, Vodafone and KCOM). Contains Broadband Coverage from the operators aggregated at 2011 Census output area level (SNS Datazones). The coverage data was collected as a snapshot in January 2018. Due to variations in broadband performance over time, the file should not be regarded as a definitive and fixed view of the UK's fixed broadband infrastructure. However, the information provided in this file may be useful in identifying variations in broadband availability. More information from - https://www.ofcom.org.uk/research-and-data/multi-sector-research/infrastructure-research/connected-nations-update-spring-2018</span><span>. More recent data available at - https://www.ofcom.org.uk/research-and-data/multi-sector-research/infrastructure-research/connected-nations-update-autumn-2022.</span></p></div></div></div>"
Superfast Broadband Availability 2018,Perth & Kinross Council,https://data.pkc.gov.uk/maps/3f782e7c213f41f39ed2c1b6e38db82e_6,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Superfast_Broadband_Availability_2018/FeatureServer/6,Esri REST,2023-03-27,2023-03-27,,,ArcGIS GeoService,,broadband;energy and communication,,OGL3,"<div style='text-align:Left;font-size:12pt'><div><div><p><span>Sourced from Connected Nations Report by Ofcom. Data collected and analysed from major fixed telecoms operators (BT, Virgin, Sky, Talk Talk, Vodafone and KCOM). Contains Broadband Coverage from the operators aggregated at 2011 Census output area level (SNS Datazones). The coverage data was collected as a snapshot in January 2018. Due to variations in broadband performance over time, the file should not be regarded as a definitive and fixed view of the UK's fixed broadband infrastructure. However, the information provided in this file may be useful in identifying variations in broadband availability. More information from - https://www.ofcom.org.uk/research-and-data/multi-sector-research/infrastructure-research/connected-nations-update-spring-2018</span><span>. More recent data available at - https://www.ofcom.org.uk/research-and-data/multi-sector-research/infrastructure-research/connected-nations-update-autumn-2022.</span></p></div></div></div>"
Superfast Broadband Availability 2018,Perth & Kinross Council,https://data.pkc.gov.uk/maps/3f782e7c213f41f39ed2c1b6e38db82e_6,https://data.pkc.gov.uk/api/download/v1/items/3f782e7c213f41f39ed2c1b6e38db82e/csv?layers=6,CSV,2023-03-27,2023-03-27,,,CSV,,broadband;energy and communication,,OGL3,"<div style='text-align:Left;font-size:12pt'><div><div><p><span>Sourced from Connected Nations Report by Ofcom. Data collected and analysed from major fixed telecoms operators (BT, Virgin, Sky, Talk Talk, Vodafone and KCOM). Contains Broadband Coverage from the operators aggregated at 2011 Census output area level (SNS Datazones). The coverage data was collected as a snapshot in January 2018. Due to variations in broadband performance over time, the file should not be regarded as a definitive and fixed view of the UK's fixed broadband infrastructure. However, the information provided in this file may be useful in identifying variations in broadband availability. More information from - https://www.ofcom.org.uk/research-and-data/multi-sector-research/infrastructure-research/connected-nations-update-spring-2018</span><span>. More recent data available at - https://www.ofcom.org.uk/research-and-data/multi-sector-research/infrastructure-research/connected-nations-update-autumn-2022.</span></p></div></div></div>"
