Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Grit Bins,City of Edinburgh Council,,,,,2021-05-27,,,ArcGIS GeoService,,gritting;transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Locations of grit bins within the City of Edinburgh Council area.</span>"
Grit Bins,City of Edinburgh Council,,,,,2021-05-27,,,CSV,,gritting;transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Locations of grit bins within the City of Edinburgh Council area.</span>"
Grit Bins,City of Edinburgh Council,,,,,2021-05-27,,,GeoJSON,,gritting;transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Locations of grit bins within the City of Edinburgh Council area.</span>"
Grit Bins,City of Edinburgh Council,,,,,2021-05-27,,,ZIP,,gritting;transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Locations of grit bins within the City of Edinburgh Council area.</span>"
Grit Bins,City of Edinburgh Council,,,,,2021-05-27,,,KML,,gritting;transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Locations of grit bins within the City of Edinburgh Council area.</span>"
Special Landscape Areas,City of Edinburgh Council,,,,,2021-05-27,,,ArcGIS GeoService,,planning;landscapes;open data,,,Special Landscape Areas from the Local Developement Plan for Edinburgh Council
Special Landscape Areas,City of Edinburgh Council,,,,,2021-05-27,,,CSV,,planning;landscapes;open data,,,Special Landscape Areas from the Local Developement Plan for Edinburgh Council
Special Landscape Areas,City of Edinburgh Council,,,,,2021-05-27,,,GeoJSON,,planning;landscapes;open data,,,Special Landscape Areas from the Local Developement Plan for Edinburgh Council
Special Landscape Areas,City of Edinburgh Council,,,,,2021-05-27,,,ZIP,,planning;landscapes;open data,,,Special Landscape Areas from the Local Developement Plan for Edinburgh Council
Special Landscape Areas,City of Edinburgh Council,,,,,2021-05-27,,,KML,,planning;landscapes;open data,,,Special Landscape Areas from the Local Developement Plan for Edinburgh Council
Parking Bays,City of Edinburgh Council,,,,,2021-05-27,,,ArcGIS GeoService,,parking;transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Polygons of all the parking bays within the City Of Edinburgh Council administrative area backed by a Traffic Regulation Order (TRO).</span>"
Parking Bays,City of Edinburgh Council,,,,,2021-05-27,,,CSV,,parking;transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Polygons of all the parking bays within the City Of Edinburgh Council administrative area backed by a Traffic Regulation Order (TRO).</span>"
Parking Bays,City of Edinburgh Council,,,,,2021-05-27,,,GeoJSON,,parking;transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Polygons of all the parking bays within the City Of Edinburgh Council administrative area backed by a Traffic Regulation Order (TRO).</span>"
Parking Bays,City of Edinburgh Council,,,,,2021-05-27,,,ZIP,,parking;transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Polygons of all the parking bays within the City Of Edinburgh Council administrative area backed by a Traffic Regulation Order (TRO).</span>"
Parking Bays,City of Edinburgh Council,,,,,2021-05-27,,,KML,,parking;transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Polygons of all the parking bays within the City Of Edinburgh Council administrative area backed by a Traffic Regulation Order (TRO).</span>"
Gritting Routes,City of Edinburgh Council,,,,,2021-05-27,,,ArcGIS GeoService,,gritting;transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>This dataset shows priority 1 road gritting routes, priority 1 pavement gritting routes and local priority pavement gritting routes.</span>"
Gritting Routes,City of Edinburgh Council,,,,,2021-05-27,,,CSV,,gritting;transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>This dataset shows priority 1 road gritting routes, priority 1 pavement gritting routes and local priority pavement gritting routes.</span>"
Gritting Routes,City of Edinburgh Council,,,,,2021-05-27,,,GeoJSON,,gritting;transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>This dataset shows priority 1 road gritting routes, priority 1 pavement gritting routes and local priority pavement gritting routes.</span>"
Gritting Routes,City of Edinburgh Council,,,,,2021-05-27,,,ZIP,,gritting;transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>This dataset shows priority 1 road gritting routes, priority 1 pavement gritting routes and local priority pavement gritting routes.</span>"
Gritting Routes,City of Edinburgh Council,,,,,2021-05-27,,,KML,,gritting;transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>This dataset shows priority 1 road gritting routes, priority 1 pavement gritting routes and local priority pavement gritting routes.</span>"
Green Belt,City of Edinburgh Council,,,,,2021-05-25,,,ArcGIS GeoService,,green belt;planning;environment;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Boundaries of all designated Green Belts in and around the City of Edinburgh. These boundaries come from the Edinburgh Local Development Plan.</span>"
Green Belt,City of Edinburgh Council,,,,,2021-05-25,,,CSV,,green belt;planning;environment;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Boundaries of all designated Green Belts in and around the City of Edinburgh. These boundaries come from the Edinburgh Local Development Plan.</span>"
Green Belt,City of Edinburgh Council,,,,,2021-05-25,,,GeoJSON,,green belt;planning;environment;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Boundaries of all designated Green Belts in and around the City of Edinburgh. These boundaries come from the Edinburgh Local Development Plan.</span>"
Green Belt,City of Edinburgh Council,,,,,2021-05-25,,,ZIP,,green belt;planning;environment;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Boundaries of all designated Green Belts in and around the City of Edinburgh. These boundaries come from the Edinburgh Local Development Plan.</span>"
Green Belt,City of Edinburgh Council,,,,,2021-05-25,,,KML,,green belt;planning;environment;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Boundaries of all designated Green Belts in and around the City of Edinburgh. These boundaries come from the Edinburgh Local Development Plan.</span>"
Quiet Routes,City of Edinburgh Council,,,,,2021-05-25,,,ArcGIS GeoService,,cycling;active travel;transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Quiet routes are local walking or cycling routes through the Edinburgh Council area.</span>"
Quiet Routes,City of Edinburgh Council,,,,,2021-05-25,,,CSV,,cycling;active travel;transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Quiet routes are local walking or cycling routes through the Edinburgh Council area.</span>"
Quiet Routes,City of Edinburgh Council,,,,,2021-05-25,,,GeoJSON,,cycling;active travel;transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Quiet routes are local walking or cycling routes through the Edinburgh Council area.</span>"
Quiet Routes,City of Edinburgh Council,,,,,2021-05-25,,,ZIP,,cycling;active travel;transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Quiet routes are local walking or cycling routes through the Edinburgh Council area.</span>"
Quiet Routes,City of Edinburgh Council,,,,,2021-05-25,,,KML,,cycling;active travel;transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Quiet routes are local walking or cycling routes through the Edinburgh Council area.</span>"
Trees,City of Edinburgh Council,,,,,2021-05-25,,,ArcGIS GeoService,,open data;trees;parks,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, Helvetica, Arial, sans-serif; font-size:15px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Trees within the Edinburgh Council boundary area</span>"
Trees,City of Edinburgh Council,,,,,2021-05-25,,,CSV,,open data;trees;parks,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, Helvetica, Arial, sans-serif; font-size:15px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Trees within the Edinburgh Council boundary area</span>"
Trees,City of Edinburgh Council,,,,,2021-05-25,,,GeoJSON,,open data;trees;parks,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, Helvetica, Arial, sans-serif; font-size:15px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Trees within the Edinburgh Council boundary area</span>"
Trees,City of Edinburgh Council,,,,,2021-05-25,,,ZIP,,open data;trees;parks,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, Helvetica, Arial, sans-serif; font-size:15px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Trees within the Edinburgh Council boundary area</span>"
Trees,City of Edinburgh Council,,,,,2021-05-25,,,KML,,open data;trees;parks,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, Helvetica, Arial, sans-serif; font-size:15px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Trees within the Edinburgh Council boundary area</span>"
Natural Neighbourhoods,City of Edinburgh Council,,,,,2021-05-27,,,ArcGIS GeoService,,boundaries;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Natural neighbourhoods are neighbourhood definitions and boundaries created during a consultation with Edinburgh residents. Natural neighbourhood boundaries were created in 2004 as part of a review of ward boundaries. The city has changed much since then, the population has increased, new neighbourhoods have appeared and demolition has taken place in other areas so the 2014 consultation has updated these boundaries. The boundaries will be used by the Council and its partners to plan services, consultations and inform policy and strategy development.</span>"
Natural Neighbourhoods,City of Edinburgh Council,,,,,2021-05-27,,,CSV,,boundaries;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Natural neighbourhoods are neighbourhood definitions and boundaries created during a consultation with Edinburgh residents. Natural neighbourhood boundaries were created in 2004 as part of a review of ward boundaries. The city has changed much since then, the population has increased, new neighbourhoods have appeared and demolition has taken place in other areas so the 2014 consultation has updated these boundaries. The boundaries will be used by the Council and its partners to plan services, consultations and inform policy and strategy development.</span>"
Natural Neighbourhoods,City of Edinburgh Council,,,,,2021-05-27,,,GeoJSON,,boundaries;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Natural neighbourhoods are neighbourhood definitions and boundaries created during a consultation with Edinburgh residents. Natural neighbourhood boundaries were created in 2004 as part of a review of ward boundaries. The city has changed much since then, the population has increased, new neighbourhoods have appeared and demolition has taken place in other areas so the 2014 consultation has updated these boundaries. The boundaries will be used by the Council and its partners to plan services, consultations and inform policy and strategy development.</span>"
Natural Neighbourhoods,City of Edinburgh Council,,,,,2021-05-27,,,ZIP,,boundaries;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Natural neighbourhoods are neighbourhood definitions and boundaries created during a consultation with Edinburgh residents. Natural neighbourhood boundaries were created in 2004 as part of a review of ward boundaries. The city has changed much since then, the population has increased, new neighbourhoods have appeared and demolition has taken place in other areas so the 2014 consultation has updated these boundaries. The boundaries will be used by the Council and its partners to plan services, consultations and inform policy and strategy development.</span>"
Natural Neighbourhoods,City of Edinburgh Council,,,,,2021-05-27,,,KML,,boundaries;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Natural neighbourhoods are neighbourhood definitions and boundaries created during a consultation with Edinburgh residents. Natural neighbourhood boundaries were created in 2004 as part of a review of ward boundaries. The city has changed much since then, the population has increased, new neighbourhoods have appeared and demolition has taken place in other areas so the 2014 consultation has updated these boundaries. The boundaries will be used by the Council and its partners to plan services, consultations and inform policy and strategy development.</span>"
Conservation Areas,City of Edinburgh Council,,,,,2022-06-20,,,ArcGIS GeoService,,built heritage;Conservation;open data;planning,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>Conservation areas have special architectural or historic interest. There are 49 in Edinburgh. The Council must protect these areas, and there are extra rules to control building work.</span>"
Conservation Areas,City of Edinburgh Council,,,,,2022-06-20,,,CSV,,built heritage;Conservation;open data;planning,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>Conservation areas have special architectural or historic interest. There are 49 in Edinburgh. The Council must protect these areas, and there are extra rules to control building work.</span>"
Conservation Areas,City of Edinburgh Council,,,,,2022-06-20,,,GeoJSON,,built heritage;Conservation;open data;planning,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>Conservation areas have special architectural or historic interest. There are 49 in Edinburgh. The Council must protect these areas, and there are extra rules to control building work.</span>"
Conservation Areas,City of Edinburgh Council,,,,,2022-06-20,,,ZIP,,built heritage;Conservation;open data;planning,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>Conservation areas have special architectural or historic interest. There are 49 in Edinburgh. The Council must protect these areas, and there are extra rules to control building work.</span>"
Conservation Areas,City of Edinburgh Council,,,,,2022-06-20,,,KML,,built heritage;Conservation;open data;planning,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>Conservation areas have special architectural or historic interest. There are 49 in Edinburgh. The Council must protect these areas, and there are extra rules to control building work.</span>"
Listed Buildings,City of Edinburgh Council,,,,,2022-04-26,,,ArcGIS GeoService,,planning;built heritage;conservation;open data,,,The Listed Building Dataset comprises the statutory addresses and supplementary information for listed buildings in Scotland. Listing is the recognition through the Planning (Listed Buildings and Conservation Areas) (Scotland) Act 1997 that a building or structure is of special interest. Historic Environment Scotland lists buildings on behalf of Scottish Ministers.
Listed Buildings,City of Edinburgh Council,,,,,2022-04-26,,,CSV,,planning;built heritage;conservation;open data,,,The Listed Building Dataset comprises the statutory addresses and supplementary information for listed buildings in Scotland. Listing is the recognition through the Planning (Listed Buildings and Conservation Areas) (Scotland) Act 1997 that a building or structure is of special interest. Historic Environment Scotland lists buildings on behalf of Scottish Ministers.
Listed Buildings,City of Edinburgh Council,,,,,2022-04-26,,,GeoJSON,,planning;built heritage;conservation;open data,,,The Listed Building Dataset comprises the statutory addresses and supplementary information for listed buildings in Scotland. Listing is the recognition through the Planning (Listed Buildings and Conservation Areas) (Scotland) Act 1997 that a building or structure is of special interest. Historic Environment Scotland lists buildings on behalf of Scottish Ministers.
