Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
City Centre Primary Streets: SG4,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::city-centre-primary-streets-sg4,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/csv?layers=3,CSV,2021-12-13,2023-06-16,,,CSV,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
City Centre Primary Streets: SG4,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::city-centre-primary-streets-sg4,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/shapefile?layers=3,Shapefile,2021-12-13,2023-06-16,,,ZIP,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
City Centre Primary Streets: SG4,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::city-centre-primary-streets-sg4,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/geojson?layers=3,GeoJSON,2021-12-13,2023-06-16,,,GeoJSON,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
City Centre Primary Streets: SG4,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::city-centre-primary-streets-sg4,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/kml?layers=3,KML,2021-12-13,2023-06-16,,,KML,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Network of Centres: CDP4,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::network-of-centres-cdp4,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::network-of-centres-cdp4,Web Page,2021-12-13,2023-06-16,,,ArcGIS Hub Dataset,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Network of Centres: CDP4,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::network-of-centres-cdp4,https://www.mapping.glasgow.gov.uk/arcgis_web/rest/services/OPEN_DATA/City_Development_Plan/MapServer/4,Esri REST,2021-12-13,2023-06-16,,,ArcGIS GeoService,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Network of Centres: CDP4,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::network-of-centres-cdp4,https://www.mapping.glasgow.gov.uk/arcgis_web/services/OPEN_DATA/City_Development_Plan/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2021-12-13,2023-06-16,,,OGC WFS,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Network of Centres: CDP4,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::network-of-centres-cdp4,https://www.mapping.glasgow.gov.uk/arcgis_web/services/OPEN_DATA/City_Development_Plan/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2021-12-13,2023-06-16,,,OGC WMS,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Network of Centres: CDP4,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::network-of-centres-cdp4,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/csv?layers=4,CSV,2021-12-13,2023-06-16,,,CSV,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Network of Centres: CDP4,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::network-of-centres-cdp4,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/shapefile?layers=4,Shapefile,2021-12-13,2023-06-16,,,ZIP,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Network of Centres: CDP4,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::network-of-centres-cdp4,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/geojson?layers=4,GeoJSON,2021-12-13,2023-06-16,,,GeoJSON,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Network of Centres: CDP4,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::network-of-centres-cdp4,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/kml?layers=4,KML,2021-12-13,2023-06-16,,,KML,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Proposed Strategic Economic Investment Location,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::proposed-strategic-economic-investment-location,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::proposed-strategic-economic-investment-location,Web Page,2021-12-13,2023-06-16,,,ArcGIS Hub Dataset,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Proposed Strategic Economic Investment Location,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::proposed-strategic-economic-investment-location,https://www.mapping.glasgow.gov.uk/arcgis_web/rest/services/OPEN_DATA/City_Development_Plan/MapServer/5,Esri REST,2021-12-13,2023-06-16,,,ArcGIS GeoService,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Proposed Strategic Economic Investment Location,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::proposed-strategic-economic-investment-location,https://www.mapping.glasgow.gov.uk/arcgis_web/services/OPEN_DATA/City_Development_Plan/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2021-12-13,2023-06-16,,,OGC WFS,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Proposed Strategic Economic Investment Location,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::proposed-strategic-economic-investment-location,https://www.mapping.glasgow.gov.uk/arcgis_web/services/OPEN_DATA/City_Development_Plan/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2021-12-13,2023-06-16,,,OGC WMS,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Proposed Strategic Economic Investment Location,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::proposed-strategic-economic-investment-location,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/csv?layers=5,CSV,2021-12-13,2023-06-16,,,CSV,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Proposed Strategic Economic Investment Location,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::proposed-strategic-economic-investment-location,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/shapefile?layers=5,Shapefile,2021-12-13,2023-06-16,,,ZIP,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Proposed Strategic Economic Investment Location,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::proposed-strategic-economic-investment-location,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/geojson?layers=5,GeoJSON,2021-12-13,2023-06-16,,,GeoJSON,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Proposed Strategic Economic Investment Location,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::proposed-strategic-economic-investment-location,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/kml?layers=5,KML,2021-12-13,2023-06-16,,,KML,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Economic Development Areas: CDP3,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::economic-development-areas-cdp3,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::economic-development-areas-cdp3,Web Page,2021-12-13,2023-06-16,,,ArcGIS Hub Dataset,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Economic Development Areas: CDP3,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::economic-development-areas-cdp3,https://www.mapping.glasgow.gov.uk/arcgis_web/rest/services/OPEN_DATA/City_Development_Plan/MapServer/6,Esri REST,2021-12-13,2023-06-16,,,ArcGIS GeoService,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Economic Development Areas: CDP3,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::economic-development-areas-cdp3,https://www.mapping.glasgow.gov.uk/arcgis_web/services/OPEN_DATA/City_Development_Plan/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2021-12-13,2023-06-16,,,OGC WFS,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Economic Development Areas: CDP3,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::economic-development-areas-cdp3,https://www.mapping.glasgow.gov.uk/arcgis_web/services/OPEN_DATA/City_Development_Plan/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2021-12-13,2023-06-16,,,OGC WMS,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Economic Development Areas: CDP3,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::economic-development-areas-cdp3,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/csv?layers=6,CSV,2021-12-13,2023-06-16,,,CSV,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Economic Development Areas: CDP3,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::economic-development-areas-cdp3,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/shapefile?layers=6,Shapefile,2021-12-13,2023-06-16,,,ZIP,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Economic Development Areas: CDP3,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::economic-development-areas-cdp3,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/geojson?layers=6,GeoJSON,2021-12-13,2023-06-16,,,GeoJSON,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Economic Development Areas: CDP3,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::economic-development-areas-cdp3,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/kml?layers=6,KML,2021-12-13,2023-06-16,,,KML,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Principal Office Retail and Commercial Areas: CDP3,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::principal-office-retail-and-commercial-areas-cdp3,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::principal-office-retail-and-commercial-areas-cdp3,Web Page,2021-12-13,2023-06-16,,,ArcGIS Hub Dataset,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Principal Office Retail and Commercial Areas: CDP3,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::principal-office-retail-and-commercial-areas-cdp3,https://www.mapping.glasgow.gov.uk/arcgis_web/rest/services/OPEN_DATA/City_Development_Plan/MapServer/7,Esri REST,2021-12-13,2023-06-16,,,ArcGIS GeoService,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Principal Office Retail and Commercial Areas: CDP3,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::principal-office-retail-and-commercial-areas-cdp3,https://www.mapping.glasgow.gov.uk/arcgis_web/services/OPEN_DATA/City_Development_Plan/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2021-12-13,2023-06-16,,,OGC WFS,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Principal Office Retail and Commercial Areas: CDP3,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::principal-office-retail-and-commercial-areas-cdp3,https://www.mapping.glasgow.gov.uk/arcgis_web/services/OPEN_DATA/City_Development_Plan/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2021-12-13,2023-06-16,,,OGC WMS,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Principal Office Retail and Commercial Areas: CDP3,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::principal-office-retail-and-commercial-areas-cdp3,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/csv?layers=7,CSV,2021-12-13,2023-06-16,,,CSV,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Principal Office Retail and Commercial Areas: CDP3,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::principal-office-retail-and-commercial-areas-cdp3,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/shapefile?layers=7,Shapefile,2021-12-13,2023-06-16,,,ZIP,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Principal Office Retail and Commercial Areas: CDP3,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::principal-office-retail-and-commercial-areas-cdp3,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/geojson?layers=7,GeoJSON,2021-12-13,2023-06-16,,,GeoJSON,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Principal Office Retail and Commercial Areas: CDP3,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::principal-office-retail-and-commercial-areas-cdp3,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/kml?layers=7,KML,2021-12-13,2023-06-16,,,KML,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Health and Tertiery Education Campus Plans,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::health-and-tertiery-education-campus-plans,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::health-and-tertiery-education-campus-plans,Web Page,2021-12-13,2023-06-16,,,ArcGIS Hub Dataset,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Health and Tertiery Education Campus Plans,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::health-and-tertiery-education-campus-plans,https://www.mapping.glasgow.gov.uk/arcgis_web/rest/services/OPEN_DATA/City_Development_Plan/MapServer/8,Esri REST,2021-12-13,2023-06-16,,,ArcGIS GeoService,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Health and Tertiery Education Campus Plans,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::health-and-tertiery-education-campus-plans,https://www.mapping.glasgow.gov.uk/arcgis_web/services/OPEN_DATA/City_Development_Plan/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2021-12-13,2023-06-16,,,OGC WFS,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Health and Tertiery Education Campus Plans,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::health-and-tertiery-education-campus-plans,https://www.mapping.glasgow.gov.uk/arcgis_web/services/OPEN_DATA/City_Development_Plan/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2021-12-13,2023-06-16,,,OGC WMS,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Health and Tertiery Education Campus Plans,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::health-and-tertiery-education-campus-plans,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/csv?layers=8,CSV,2021-12-13,2023-06-16,,,CSV,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Health and Tertiery Education Campus Plans,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::health-and-tertiery-education-campus-plans,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/shapefile?layers=8,Shapefile,2021-12-13,2023-06-16,,,ZIP,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Health and Tertiery Education Campus Plans,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::health-and-tertiery-education-campus-plans,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/geojson?layers=8,GeoJSON,2021-12-13,2023-06-16,,,GeoJSON,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Health and Tertiery Education Campus Plans,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::health-and-tertiery-education-campus-plans,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/kml?layers=8,KML,2021-12-13,2023-06-16,,,KML,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Masterplan Areas: CDP2,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::masterplan-areas-cdp2,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::masterplan-areas-cdp2,Web Page,2021-12-13,2023-06-16,,,ArcGIS Hub Dataset,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Masterplan Areas: CDP2,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::masterplan-areas-cdp2,https://www.mapping.glasgow.gov.uk/arcgis_web/rest/services/OPEN_DATA/City_Development_Plan/MapServer/9,Esri REST,2021-12-13,2023-06-16,,,ArcGIS GeoService,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Masterplan Areas: CDP2,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::masterplan-areas-cdp2,https://www.mapping.glasgow.gov.uk/arcgis_web/services/OPEN_DATA/City_Development_Plan/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2021-12-13,2023-06-16,,,OGC WFS,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Masterplan Areas: CDP2,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::masterplan-areas-cdp2,https://www.mapping.glasgow.gov.uk/arcgis_web/services/OPEN_DATA/City_Development_Plan/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2021-12-13,2023-06-16,,,OGC WMS,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Masterplan Areas: CDP2,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::masterplan-areas-cdp2,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/csv?layers=9,CSV,2021-12-13,2023-06-16,,,CSV,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Masterplan Areas: CDP2,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::masterplan-areas-cdp2,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/shapefile?layers=9,Shapefile,2021-12-13,2023-06-16,,,ZIP,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Masterplan Areas: CDP2,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::masterplan-areas-cdp2,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/geojson?layers=9,GeoJSON,2021-12-13,2023-06-16,,,GeoJSON,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Masterplan Areas: CDP2,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::masterplan-areas-cdp2,https://open-data-design-glasgowgis.hub.arcgis.com/api/download/v1/items/05d8a63e2f934523a367d3dc5cc1aca2/kml?layers=9,KML,2021-12-13,2023-06-16,,,KML,,City Development Plan,,,Spatial Data layers referenced in City Development Plan Policy and Proposals & Supplementary Guidance Maps. Third party data displayed in the above mentioned maps are not included herein.
Polling Districts and Locations,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/maps/GlasgowGIS::polling-districts-and-locations,https://open-data-design-glasgowgis.hub.arcgis.com/maps/GlasgowGIS::polling-districts-and-locations,Web Page,2023-06-15,2023-06-15,,,ArcGIS Hub Dataset,,Polling Districts;Polling Locations,,,Polling districts and polling locations within Glasgow City Council.
Polling Districts and Locations,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/maps/GlasgowGIS::polling-districts-and-locations,https://www.mapping.glasgow.gov.uk/arcgis_web/rest/services/OPEN_DATA/Polling_Districts_Stations/MapServer,Esri REST,2023-06-15,2023-06-15,,,ArcGIS GeoService,,Polling Districts;Polling Locations,,,Polling districts and polling locations within Glasgow City Council.
Polling Districts and Locations,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/maps/GlasgowGIS::polling-districts-and-locations,https://www.mapping.glasgow.gov.uk/arcgis_web/services/OPEN_DATA/Polling_Districts_Stations/MapServer,OGC WFS,2023-06-15,2023-06-15,,,OGC WFS,,Polling Districts;Polling Locations,,,Polling districts and polling locations within Glasgow City Council.
Polling Districts and Locations,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/maps/GlasgowGIS::polling-districts-and-locations,https://www.mapping.glasgow.gov.uk/arcgis_web/services/OPEN_DATA/Polling_Districts_Stations/MapServer,OGC WMS,2023-06-15,2023-06-15,,,OGC WMS,,Polling Districts;Polling Locations,,,Polling districts and polling locations within Glasgow City Council.
Polling Locations,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::polling-locations,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::polling-locations,Web Page,2023-06-15,2023-06-15,,,ArcGIS Hub Dataset,,Polling Districts;Polling Locations,,,Polling districts and polling locations within Glasgow City Council.
Polling Locations,Glasgow City Council,https://open-data-design-glasgowgis.hub.arcgis.com/datasets/GlasgowGIS::polling-locations,https://www.mapping.glasgow.gov.uk/arcgis_web/rest/services/OPEN_DATA/Polling_Districts_Stations/MapServer/0,Esri REST,2023-06-15,2023-06-15,,,ArcGIS GeoService,,Polling Districts;Polling Locations,,,Polling districts and polling locations within Glasgow City Council.
