Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
BUS SHELTERS,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::bus-shelters,https://data.dundeecity.gov.uk/datasets/dundeecity::bus-shelters.csv?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,CSV,2022-08-23,2023-02-21,,,CSV,,,,OGL3,"<p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>The street lighting in Dundee is delivered through the<span style='box-sizing:border-box;'> </span><a href='https://www.dundeecity.gov.uk/service-area/city-development/roads-and-transportation/street-lighting' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>Street Lighting Partnership</a>.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>This dataset includes locations of all street lights in the city that are operated by the partnership, and includes details of the light type and column height.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>You can<span style='box-sizing:border-box;'> </span><a href='https://my.dundeecity.gov.uk/service/Street_Lighting_Fault___Report_it' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>report a fault</a><span style='box-sizing:border-box;'> </span>online - let us know in the comments if you would be interested in an API to report faults using the light data this dataset.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'><br /></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>WFS can be found at:</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px;'><a href='https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities</a><br /></p>"
BUS SHELTERS,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::bus-shelters,https://data.dundeecity.gov.uk/datasets/dundeecity::bus-shelters.geojson?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,GeoJSON,2022-08-23,2023-02-21,,,GeoJSON,,,,OGL3,"<p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>The street lighting in Dundee is delivered through the<span style='box-sizing:border-box;'> </span><a href='https://www.dundeecity.gov.uk/service-area/city-development/roads-and-transportation/street-lighting' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>Street Lighting Partnership</a>.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>This dataset includes locations of all street lights in the city that are operated by the partnership, and includes details of the light type and column height.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>You can<span style='box-sizing:border-box;'> </span><a href='https://my.dundeecity.gov.uk/service/Street_Lighting_Fault___Report_it' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>report a fault</a><span style='box-sizing:border-box;'> </span>online - let us know in the comments if you would be interested in an API to report faults using the light data this dataset.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'><br /></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>WFS can be found at:</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px;'><a href='https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities</a><br /></p>"
BUS SHELTERS,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::bus-shelters,https://data.dundeecity.gov.uk/datasets/dundeecity::bus-shelters.zip?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,Shapefile,2022-08-23,2023-02-21,,,ZIP,,,,OGL3,"<p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>The street lighting in Dundee is delivered through the<span style='box-sizing:border-box;'> </span><a href='https://www.dundeecity.gov.uk/service-area/city-development/roads-and-transportation/street-lighting' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>Street Lighting Partnership</a>.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>This dataset includes locations of all street lights in the city that are operated by the partnership, and includes details of the light type and column height.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>You can<span style='box-sizing:border-box;'> </span><a href='https://my.dundeecity.gov.uk/service/Street_Lighting_Fault___Report_it' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>report a fault</a><span style='box-sizing:border-box;'> </span>online - let us know in the comments if you would be interested in an API to report faults using the light data this dataset.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'><br /></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>WFS can be found at:</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px;'><a href='https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities</a><br /></p>"
BUS SHELTERS,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::bus-shelters,https://data.dundeecity.gov.uk/datasets/dundeecity::bus-shelters.kml?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,KML,2022-08-23,2023-02-21,,,KML,,,,OGL3,"<p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>The street lighting in Dundee is delivered through the<span style='box-sizing:border-box;'> </span><a href='https://www.dundeecity.gov.uk/service-area/city-development/roads-and-transportation/street-lighting' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>Street Lighting Partnership</a>.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>This dataset includes locations of all street lights in the city that are operated by the partnership, and includes details of the light type and column height.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>You can<span style='box-sizing:border-box;'> </span><a href='https://my.dundeecity.gov.uk/service/Street_Lighting_Fault___Report_it' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>report a fault</a><span style='box-sizing:border-box;'> </span>online - let us know in the comments if you would be interested in an API to report faults using the light data this dataset.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'><br /></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>WFS can be found at:</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px;'><a href='https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities</a><br /></p>"
PARKING METERS,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::parking-meters,https://data.dundeecity.gov.uk/maps/dundeecity::parking-meters,Web Page,2022-08-23,2023-02-21,,,ArcGIS Hub Dataset,,,,OGL3,"<p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>The street lighting in Dundee is delivered through the<span style='box-sizing:border-box;'> </span><a href='https://www.dundeecity.gov.uk/service-area/city-development/roads-and-transportation/street-lighting' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>Street Lighting Partnership</a>.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>This dataset includes locations of all street lights in the city that are operated by the partnership, and includes details of the light type and column height.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>You can<span style='box-sizing:border-box;'> </span><a href='https://my.dundeecity.gov.uk/service/Street_Lighting_Fault___Report_it' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>report a fault</a><span style='box-sizing:border-box;'> </span>online - let us know in the comments if you would be interested in an API to report faults using the light data this dataset.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'><br /></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>WFS can be found at:</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px;'><a href='https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities</a><br /></p>"
PARKING METERS,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::parking-meters,https://services.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/rest/services/StreelightingPublic/FeatureServer/4,Esri REST,2022-08-23,2023-02-21,,,ArcGIS GeoService,,,,OGL3,"<p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>The street lighting in Dundee is delivered through the<span style='box-sizing:border-box;'> </span><a href='https://www.dundeecity.gov.uk/service-area/city-development/roads-and-transportation/street-lighting' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>Street Lighting Partnership</a>.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>This dataset includes locations of all street lights in the city that are operated by the partnership, and includes details of the light type and column height.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>You can<span style='box-sizing:border-box;'> </span><a href='https://my.dundeecity.gov.uk/service/Street_Lighting_Fault___Report_it' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>report a fault</a><span style='box-sizing:border-box;'> </span>online - let us know in the comments if you would be interested in an API to report faults using the light data this dataset.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'><br /></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>WFS can be found at:</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px;'><a href='https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities</a><br /></p>"
PARKING METERS,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::parking-meters,https://data.dundeecity.gov.uk/datasets/dundeecity::parking-meters.csv?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,CSV,2022-08-23,2023-02-21,,,CSV,,,,OGL3,"<p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>The street lighting in Dundee is delivered through the<span style='box-sizing:border-box;'> </span><a href='https://www.dundeecity.gov.uk/service-area/city-development/roads-and-transportation/street-lighting' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>Street Lighting Partnership</a>.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>This dataset includes locations of all street lights in the city that are operated by the partnership, and includes details of the light type and column height.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>You can<span style='box-sizing:border-box;'> </span><a href='https://my.dundeecity.gov.uk/service/Street_Lighting_Fault___Report_it' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>report a fault</a><span style='box-sizing:border-box;'> </span>online - let us know in the comments if you would be interested in an API to report faults using the light data this dataset.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'><br /></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>WFS can be found at:</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px;'><a href='https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities</a><br /></p>"
PARKING METERS,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::parking-meters,https://data.dundeecity.gov.uk/datasets/dundeecity::parking-meters.geojson?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,GeoJSON,2022-08-23,2023-02-21,,,GeoJSON,,,,OGL3,"<p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>The street lighting in Dundee is delivered through the<span style='box-sizing:border-box;'> </span><a href='https://www.dundeecity.gov.uk/service-area/city-development/roads-and-transportation/street-lighting' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>Street Lighting Partnership</a>.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>This dataset includes locations of all street lights in the city that are operated by the partnership, and includes details of the light type and column height.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>You can<span style='box-sizing:border-box;'> </span><a href='https://my.dundeecity.gov.uk/service/Street_Lighting_Fault___Report_it' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>report a fault</a><span style='box-sizing:border-box;'> </span>online - let us know in the comments if you would be interested in an API to report faults using the light data this dataset.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'><br /></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>WFS can be found at:</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px;'><a href='https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities</a><br /></p>"
PARKING METERS,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::parking-meters,https://data.dundeecity.gov.uk/datasets/dundeecity::parking-meters.zip?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,Shapefile,2022-08-23,2023-02-21,,,ZIP,,,,OGL3,"<p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>The street lighting in Dundee is delivered through the<span style='box-sizing:border-box;'> </span><a href='https://www.dundeecity.gov.uk/service-area/city-development/roads-and-transportation/street-lighting' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>Street Lighting Partnership</a>.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>This dataset includes locations of all street lights in the city that are operated by the partnership, and includes details of the light type and column height.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>You can<span style='box-sizing:border-box;'> </span><a href='https://my.dundeecity.gov.uk/service/Street_Lighting_Fault___Report_it' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>report a fault</a><span style='box-sizing:border-box;'> </span>online - let us know in the comments if you would be interested in an API to report faults using the light data this dataset.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'><br /></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>WFS can be found at:</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px;'><a href='https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities</a><br /></p>"
PARKING METERS,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::parking-meters,https://data.dundeecity.gov.uk/datasets/dundeecity::parking-meters.kml?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,KML,2022-08-23,2023-02-21,,,KML,,,,OGL3,"<p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>The street lighting in Dundee is delivered through the<span style='box-sizing:border-box;'> </span><a href='https://www.dundeecity.gov.uk/service-area/city-development/roads-and-transportation/street-lighting' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>Street Lighting Partnership</a>.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>This dataset includes locations of all street lights in the city that are operated by the partnership, and includes details of the light type and column height.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>You can<span style='box-sizing:border-box;'> </span><a href='https://my.dundeecity.gov.uk/service/Street_Lighting_Fault___Report_it' style='box-sizing:border-box; background-color:transparent; color:rgb(79, 82, 178); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>report a fault</a><span style='box-sizing:border-box;'> </span>online - let us know in the comments if you would be interested in an API to report faults using the light data this dataset.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'><br /></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(36, 36, 36); font-family:-apple-system, BlinkMacSystemFont,;'>WFS can be found at:</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px;'><a href='https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Streetlighting_Public/WFSServer?service=wfs&amp;request=getcapabilities</a><br /></p>"
Road Vehicle Classification September 2023,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::road-vehicle-classification-september-2023,https://data.dundeecity.gov.uk/maps/dundeecity::road-vehicle-classification-september-2023,Web Page,2023-11-08,2023-11-08,,,ArcGIS Hub Dataset,,CCTV,,OGL3,<span>This data set shows a count of road vehicles by classification for the period September 2023. The data is sourced from Dundee's CCTV cameras analysed using Briefcam Software.</span>
Road Vehicle Classification September 2023,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::road-vehicle-classification-september-2023,https://services.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/rest/services/Road_Vehicle_Classification_September_2023/FeatureServer/0,Esri REST,2023-11-08,2023-11-08,,,ArcGIS GeoService,,CCTV,,OGL3,<span>This data set shows a count of road vehicles by classification for the period September 2023. The data is sourced from Dundee's CCTV cameras analysed using Briefcam Software.</span>
Road Vehicle Classification September 2023,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::road-vehicle-classification-september-2023,https://data.dundeecity.gov.uk/datasets/dundeecity::road-vehicle-classification-september-2023.csv?where=1=1,CSV,2023-11-08,2023-11-08,,,CSV,,CCTV,,OGL3,<span>This data set shows a count of road vehicles by classification for the period September 2023. The data is sourced from Dundee's CCTV cameras analysed using Briefcam Software.</span>
Road Vehicle Classification September 2023,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::road-vehicle-classification-september-2023,https://data.dundeecity.gov.uk/datasets/dundeecity::road-vehicle-classification-september-2023.geojson?where=1=1,GeoJSON,2023-11-08,2023-11-08,,,GeoJSON,,CCTV,,OGL3,<span>This data set shows a count of road vehicles by classification for the period September 2023. The data is sourced from Dundee's CCTV cameras analysed using Briefcam Software.</span>
CCTV Data Counts September 2023,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::cctv-data-counts-september-2023,https://data.dundeecity.gov.uk/maps/dundeecity::cctv-data-counts-september-2023,Web Page,2023-11-08,2023-11-08,,,ArcGIS Hub Dataset,,CCTV,,OGL3,"<span>This data set shows people counts, bicycles counts and road vehicle counts in Dundee City for the period September 2023. The data is sourced from Dundee's CCTV Cameras and is extracted using Briefcam software.</span>"
CCTV Data Counts September 2023,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::cctv-data-counts-september-2023,https://services.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/rest/services/CCTV_Data_Counts_September_2023/FeatureServer/0,Esri REST,2023-11-08,2023-11-08,,,ArcGIS GeoService,,CCTV,,OGL3,"<span>This data set shows people counts, bicycles counts and road vehicle counts in Dundee City for the period September 2023. The data is sourced from Dundee's CCTV Cameras and is extracted using Briefcam software.</span>"
CCTV Data Counts September 2023,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::cctv-data-counts-september-2023,https://data.dundeecity.gov.uk/datasets/dundeecity::cctv-data-counts-september-2023.csv?where=1=1,CSV,2023-11-08,2023-11-08,,,CSV,,CCTV,,OGL3,"<span>This data set shows people counts, bicycles counts and road vehicle counts in Dundee City for the period September 2023. The data is sourced from Dundee's CCTV Cameras and is extracted using Briefcam software.</span>"
CCTV Data Counts September 2023,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::cctv-data-counts-september-2023,https://data.dundeecity.gov.uk/datasets/dundeecity::cctv-data-counts-september-2023.geojson?where=1=1,GeoJSON,2023-11-08,2023-11-08,,,GeoJSON,,CCTV,,OGL3,"<span>This data set shows people counts, bicycles counts and road vehicle counts in Dundee City for the period September 2023. The data is sourced from Dundee's CCTV Cameras and is extracted using Briefcam software.</span>"
Road Vehicle Classification August 2023,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::road-vehicle-classification-august-2023,https://data.dundeecity.gov.uk/maps/dundeecity::road-vehicle-classification-august-2023,Web Page,2023-11-08,2023-11-08,,,ArcGIS Hub Dataset,,CCTV,,OGL3,<span>This data set shows a count of road vehicles by classification for the period August 2023. The data is sourced from Dundee's CCTV cameras analysed using Briefcam Software.</span>
Road Vehicle Classification August 2023,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::road-vehicle-classification-august-2023,https://services.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/rest/services/Road_Vehicle_Classification_August_2023/FeatureServer/0,Esri REST,2023-11-08,2023-11-08,,,ArcGIS GeoService,,CCTV,,OGL3,<span>This data set shows a count of road vehicles by classification for the period August 2023. The data is sourced from Dundee's CCTV cameras analysed using Briefcam Software.</span>
Road Vehicle Classification August 2023,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::road-vehicle-classification-august-2023,https://data.dundeecity.gov.uk/datasets/dundeecity::road-vehicle-classification-august-2023.csv?where=1=1,CSV,2023-11-08,2023-11-08,,,CSV,,CCTV,,OGL3,<span>This data set shows a count of road vehicles by classification for the period August 2023. The data is sourced from Dundee's CCTV cameras analysed using Briefcam Software.</span>
