Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Library IT Use,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::library-it-use,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::library-it-use,Web Page,2019-08-29,2019-08-29,,,ArcGIS Hub Dataset,,Library;IT;WiFi;Computer;Libraries,,OGL3,"Library IT use; Computer Bookings, WiFi Logins."
Library IT Use,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::library-it-use,https://www.maps.north-ayrshire.gov.uk/arcgis/rest/services/AGOL/Open_Data_Portal3/MapServer/31,Esri REST,2019-08-29,2019-08-29,,,ArcGIS GeoService,,Library;IT;WiFi;Computer;Libraries,,OGL3,"Library IT use; Computer Bookings, WiFi Logins."
Library IT Use,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::library-it-use,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal3/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2019-08-29,2019-08-29,,,OGC WFS,,Library;IT;WiFi;Computer;Libraries,,OGL3,"Library IT use; Computer Bookings, WiFi Logins."
Library IT Use,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::library-it-use,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal3/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2019-08-29,2019-08-29,,,OGC WMS,,Library;IT;WiFi;Computer;Libraries,,OGL3,"Library IT use; Computer Bookings, WiFi Logins."
Library IT Use,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::library-it-use,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/3bbf1d9f8f8c41628eca88779e8d5d3c/csv?layers=31,CSV,2019-08-29,2019-08-29,,,CSV,,Library;IT;WiFi;Computer;Libraries,,OGL3,"Library IT use; Computer Bookings, WiFi Logins."
Library IT Use,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::library-it-use,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/3bbf1d9f8f8c41628eca88779e8d5d3c/shapefile?layers=31,Shapefile,2019-08-29,2019-08-29,,,ZIP,,Library;IT;WiFi;Computer;Libraries,,OGL3,"Library IT use; Computer Bookings, WiFi Logins."
Library IT Use,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::library-it-use,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/3bbf1d9f8f8c41628eca88779e8d5d3c/geojson?layers=31,GeoJSON,2019-08-29,2019-08-29,,,GeoJSON,,Library;IT;WiFi;Computer;Libraries,,OGL3,"Library IT use; Computer Bookings, WiFi Logins."
Library IT Use,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::library-it-use,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/3bbf1d9f8f8c41628eca88779e8d5d3c/kml?layers=31,KML,2019-08-29,2019-08-29,,,KML,,Library;IT;WiFi;Computer;Libraries,,OGL3,"Library IT use; Computer Bookings, WiFi Logins."
Cemeteries,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::cemeteries,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::cemeteries,Web Page,2018-01-04,2018-11-01,,,ArcGIS Hub Dataset,,North Ayrshire;Environment;Streetscene;Cemeteries;Assets,,OGL3,"This dataset shows the boundaries of North Ayrshire allotments and states the availability of plots within them. Availability codes are full burial (FB), memorial gardens for cremated remains (CR), memorial gardens for babies (B), woodland burial (W)."
Cemeteries,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::cemeteries,https://www.maps.north-ayrshire.gov.uk/arcgis/rest/services/AGOL/Open_Data_Portal/FeatureServer/38,Esri REST,2018-01-04,2018-11-01,,,ArcGIS GeoService,,North Ayrshire;Environment;Streetscene;Cemeteries;Assets,,OGL3,"This dataset shows the boundaries of North Ayrshire allotments and states the availability of plots within them. Availability codes are full burial (FB), memorial gardens for cremated remains (CR), memorial gardens for babies (B), woodland burial (W)."
Cemeteries,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::cemeteries,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/80535afae4f944ffb28f525c7189009f/csv?layers=38,CSV,2018-01-04,2018-11-01,,,CSV,,North Ayrshire;Environment;Streetscene;Cemeteries;Assets,,OGL3,"This dataset shows the boundaries of North Ayrshire allotments and states the availability of plots within them. Availability codes are full burial (FB), memorial gardens for cremated remains (CR), memorial gardens for babies (B), woodland burial (W)."
Cemeteries,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::cemeteries,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/80535afae4f944ffb28f525c7189009f/shapefile?layers=38,Shapefile,2018-01-04,2018-11-01,,,ZIP,,North Ayrshire;Environment;Streetscene;Cemeteries;Assets,,OGL3,"This dataset shows the boundaries of North Ayrshire allotments and states the availability of plots within them. Availability codes are full burial (FB), memorial gardens for cremated remains (CR), memorial gardens for babies (B), woodland burial (W)."
Cemeteries,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::cemeteries,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/80535afae4f944ffb28f525c7189009f/geojson?layers=38,GeoJSON,2018-01-04,2018-11-01,,,GeoJSON,,North Ayrshire;Environment;Streetscene;Cemeteries;Assets,,OGL3,"This dataset shows the boundaries of North Ayrshire allotments and states the availability of plots within them. Availability codes are full burial (FB), memorial gardens for cremated remains (CR), memorial gardens for babies (B), woodland burial (W)."
Cemeteries,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::cemeteries,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/80535afae4f944ffb28f525c7189009f/kml?layers=38,KML,2018-01-04,2018-11-01,,,KML,,North Ayrshire;Environment;Streetscene;Cemeteries;Assets,,OGL3,"This dataset shows the boundaries of North Ayrshire allotments and states the availability of plots within them. Availability codes are full burial (FB), memorial gardens for cremated remains (CR), memorial gardens for babies (B), woodland burial (W)."
Gritting Routes,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::gritting-routes,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::gritting-routes,Web Page,2017-05-25,2017-08-03,,,ArcGIS Hub Dataset,,North Ayrshire;Environment;Gritting Routes;Roads,,OGL3,Winter Gritting Routes within North Ayrshire
Gritting Routes,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::gritting-routes,https://www.maps.north-ayrshire.gov.uk/arcgis/rest/services/AGOL/Open_Data_Portal/MapServer/14,Esri REST,2017-05-25,2017-08-03,,,ArcGIS GeoService,,North Ayrshire;Environment;Gritting Routes;Roads,,OGL3,Winter Gritting Routes within North Ayrshire
Gritting Routes,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::gritting-routes,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2017-05-25,2017-08-03,,,OGC WFS,,North Ayrshire;Environment;Gritting Routes;Roads,,OGL3,Winter Gritting Routes within North Ayrshire
Gritting Routes,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::gritting-routes,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2017-05-25,2017-08-03,,,OGC WMS,,North Ayrshire;Environment;Gritting Routes;Roads,,OGL3,Winter Gritting Routes within North Ayrshire
Gritting Routes,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::gritting-routes,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/1a91bc0438354a679999f0fa84264a57/csv?layers=14,CSV,2017-05-25,2017-08-03,,,CSV,,North Ayrshire;Environment;Gritting Routes;Roads,,OGL3,Winter Gritting Routes within North Ayrshire
Gritting Routes,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::gritting-routes,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/1a91bc0438354a679999f0fa84264a57/shapefile?layers=14,Shapefile,2017-05-25,2017-08-03,,,ZIP,,North Ayrshire;Environment;Gritting Routes;Roads,,OGL3,Winter Gritting Routes within North Ayrshire
Gritting Routes,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::gritting-routes,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/1a91bc0438354a679999f0fa84264a57/geojson?layers=14,GeoJSON,2017-05-25,2017-08-03,,,GeoJSON,,North Ayrshire;Environment;Gritting Routes;Roads,,OGL3,Winter Gritting Routes within North Ayrshire
Gritting Routes,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::gritting-routes,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/1a91bc0438354a679999f0fa84264a57/kml?layers=14,KML,2017-05-25,2017-08-03,,,KML,,North Ayrshire;Environment;Gritting Routes;Roads,,OGL3,Winter Gritting Routes within North Ayrshire
RC Primary School Catchments,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::rc-primary-school-catchments,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::rc-primary-school-catchments,Web Page,2017-05-25,2017-08-03,,,ArcGIS Hub Dataset,,North Ayrshire;Boundaries;Education;Primary School,,OGL3,Boundaries of Roman Catholic primary school catchment areas within North Ayrshire
RC Primary School Catchments,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::rc-primary-school-catchments,https://www.maps.north-ayrshire.gov.uk/arcgis/rest/services/AGOL/Open_Data_Portal/MapServer/1,Esri REST,2017-05-25,2017-08-03,,,ArcGIS GeoService,,North Ayrshire;Boundaries;Education;Primary School,,OGL3,Boundaries of Roman Catholic primary school catchment areas within North Ayrshire
RC Primary School Catchments,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::rc-primary-school-catchments,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2017-05-25,2017-08-03,,,OGC WFS,,North Ayrshire;Boundaries;Education;Primary School,,OGL3,Boundaries of Roman Catholic primary school catchment areas within North Ayrshire
RC Primary School Catchments,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::rc-primary-school-catchments,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2017-05-25,2017-08-03,,,OGC WMS,,North Ayrshire;Boundaries;Education;Primary School,,OGL3,Boundaries of Roman Catholic primary school catchment areas within North Ayrshire
RC Primary School Catchments,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::rc-primary-school-catchments,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/398ca6d44697476dac8a9cee25149439/csv?layers=1,CSV,2017-05-25,2017-08-03,,,CSV,,North Ayrshire;Boundaries;Education;Primary School,,OGL3,Boundaries of Roman Catholic primary school catchment areas within North Ayrshire
RC Primary School Catchments,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::rc-primary-school-catchments,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/398ca6d44697476dac8a9cee25149439/shapefile?layers=1,Shapefile,2017-05-25,2017-08-03,,,ZIP,,North Ayrshire;Boundaries;Education;Primary School,,OGL3,Boundaries of Roman Catholic primary school catchment areas within North Ayrshire
RC Primary School Catchments,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::rc-primary-school-catchments,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/398ca6d44697476dac8a9cee25149439/geojson?layers=1,GeoJSON,2017-05-25,2017-08-03,,,GeoJSON,,North Ayrshire;Boundaries;Education;Primary School,,OGL3,Boundaries of Roman Catholic primary school catchment areas within North Ayrshire
RC Primary School Catchments,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::rc-primary-school-catchments,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/398ca6d44697476dac8a9cee25149439/kml?layers=1,KML,2017-05-25,2017-08-03,,,KML,,North Ayrshire;Boundaries;Education;Primary School,,OGL3,Boundaries of Roman Catholic primary school catchment areas within North Ayrshire
Secondary School Catchments,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::secondary-school-catchments,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::secondary-school-catchments,Web Page,2017-05-25,2017-08-03,,,ArcGIS Hub Dataset,,North Ayrshire;Education;Boundaries;Secondary School,,OGL3,Boundaries of non denominational secondary school catchment areas within North Ayrshire
Secondary School Catchments,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::secondary-school-catchments,https://www.maps.north-ayrshire.gov.uk/arcgis/rest/services/AGOL/Open_Data_Portal/MapServer/2,Esri REST,2017-05-25,2017-08-03,,,ArcGIS GeoService,,North Ayrshire;Education;Boundaries;Secondary School,,OGL3,Boundaries of non denominational secondary school catchment areas within North Ayrshire
Secondary School Catchments,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::secondary-school-catchments,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2017-05-25,2017-08-03,,,OGC WFS,,North Ayrshire;Education;Boundaries;Secondary School,,OGL3,Boundaries of non denominational secondary school catchment areas within North Ayrshire
Secondary School Catchments,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::secondary-school-catchments,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2017-05-25,2017-08-03,,,OGC WMS,,North Ayrshire;Education;Boundaries;Secondary School,,OGL3,Boundaries of non denominational secondary school catchment areas within North Ayrshire
Secondary School Catchments,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::secondary-school-catchments,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/45d07ee8d8a24d6dbae9337aa03feba5/csv?layers=2,CSV,2017-05-25,2017-08-03,,,CSV,,North Ayrshire;Education;Boundaries;Secondary School,,OGL3,Boundaries of non denominational secondary school catchment areas within North Ayrshire
Secondary School Catchments,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::secondary-school-catchments,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/45d07ee8d8a24d6dbae9337aa03feba5/shapefile?layers=2,Shapefile,2017-05-25,2017-08-03,,,ZIP,,North Ayrshire;Education;Boundaries;Secondary School,,OGL3,Boundaries of non denominational secondary school catchment areas within North Ayrshire
Secondary School Catchments,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::secondary-school-catchments,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/45d07ee8d8a24d6dbae9337aa03feba5/geojson?layers=2,GeoJSON,2017-05-25,2017-08-03,,,GeoJSON,,North Ayrshire;Education;Boundaries;Secondary School,,OGL3,Boundaries of non denominational secondary school catchment areas within North Ayrshire
Secondary School Catchments,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::secondary-school-catchments,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/45d07ee8d8a24d6dbae9337aa03feba5/kml?layers=2,KML,2017-05-25,2017-08-03,,,KML,,North Ayrshire;Education;Boundaries;Secondary School,,OGL3,Boundaries of non denominational secondary school catchment areas within North Ayrshire
Leisure Centres,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::leisure-centres,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::leisure-centres,Web Page,2017-05-25,2017-08-03,,,ArcGIS Hub Dataset,,North Ayrshire;Leisure;Culture;Leisure Centres,,OGL3,Location of leisure centres within North Ayrshire
Leisure Centres,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::leisure-centres,https://www.maps.north-ayrshire.gov.uk/arcgis/rest/services/AGOL/Open_Data_Portal2/MapServer/0,Esri REST,2017-05-25,2017-08-03,,,ArcGIS GeoService,,North Ayrshire;Leisure;Culture;Leisure Centres,,OGL3,Location of leisure centres within North Ayrshire
Leisure Centres,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::leisure-centres,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal2/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2017-05-25,2017-08-03,,,OGC WFS,,North Ayrshire;Leisure;Culture;Leisure Centres,,OGL3,Location of leisure centres within North Ayrshire
Leisure Centres,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::leisure-centres,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal2/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2017-05-25,2017-08-03,,,OGC WMS,,North Ayrshire;Leisure;Culture;Leisure Centres,,OGL3,Location of leisure centres within North Ayrshire
Leisure Centres,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::leisure-centres,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/42d57556a43543ba9e1ac2593cb61302/csv?layers=0,CSV,2017-05-25,2017-08-03,,,CSV,,North Ayrshire;Leisure;Culture;Leisure Centres,,OGL3,Location of leisure centres within North Ayrshire
Leisure Centres,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::leisure-centres,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/42d57556a43543ba9e1ac2593cb61302/shapefile?layers=0,Shapefile,2017-05-25,2017-08-03,,,ZIP,,North Ayrshire;Leisure;Culture;Leisure Centres,,OGL3,Location of leisure centres within North Ayrshire
Leisure Centres,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::leisure-centres,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/42d57556a43543ba9e1ac2593cb61302/geojson?layers=0,GeoJSON,2017-05-25,2017-08-03,,,GeoJSON,,North Ayrshire;Leisure;Culture;Leisure Centres,,OGL3,Location of leisure centres within North Ayrshire
Leisure Centres,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::leisure-centres,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/42d57556a43543ba9e1ac2593cb61302/kml?layers=0,KML,2017-05-25,2017-08-03,,,KML,,North Ayrshire;Leisure;Culture;Leisure Centres,,OGL3,Location of leisure centres within North Ayrshire
Invasive Species Register,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::invasive-species-register,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::invasive-species-register,Web Page,2017-06-15,2017-08-03,,,ArcGIS Hub Dataset,,North Ayrshire;Streetscene;Invasive Species;Environment,,OGL3,"Location of surveys of severity of Invasive Species. Reporting on Hogweed, Knotweed and Balsam."
Invasive Species Register,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::invasive-species-register,https://www.maps.north-ayrshire.gov.uk/arcgis/rest/services/AGOL/Open_Data_Portal2/MapServer/10,Esri REST,2017-06-15,2017-08-03,,,ArcGIS GeoService,,North Ayrshire;Streetscene;Invasive Species;Environment,,OGL3,"Location of surveys of severity of Invasive Species. Reporting on Hogweed, Knotweed and Balsam."
Invasive Species Register,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::invasive-species-register,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal2/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2017-06-15,2017-08-03,,,OGC WFS,,North Ayrshire;Streetscene;Invasive Species;Environment,,OGL3,"Location of surveys of severity of Invasive Species. Reporting on Hogweed, Knotweed and Balsam."
Invasive Species Register,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::invasive-species-register,https://www.maps.north-ayrshire.gov.uk/arcgis/services/AGOL/Open_Data_Portal2/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2017-06-15,2017-08-03,,,OGC WMS,,North Ayrshire;Streetscene;Invasive Species;Environment,,OGL3,"Location of surveys of severity of Invasive Species. Reporting on Hogweed, Knotweed and Balsam."
Invasive Species Register,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::invasive-species-register,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/519e66629b73460795c8b2edfea5c6e4/csv?layers=10,CSV,2017-06-15,2017-08-03,,,CSV,,North Ayrshire;Streetscene;Invasive Species;Environment,,OGL3,"Location of surveys of severity of Invasive Species. Reporting on Hogweed, Knotweed and Balsam."
Invasive Species Register,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::invasive-species-register,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/519e66629b73460795c8b2edfea5c6e4/shapefile?layers=10,Shapefile,2017-06-15,2017-08-03,,,ZIP,,North Ayrshire;Streetscene;Invasive Species;Environment,,OGL3,"Location of surveys of severity of Invasive Species. Reporting on Hogweed, Knotweed and Balsam."
Invasive Species Register,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::invasive-species-register,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/519e66629b73460795c8b2edfea5c6e4/geojson?layers=10,GeoJSON,2017-06-15,2017-08-03,,,GeoJSON,,North Ayrshire;Streetscene;Invasive Species;Environment,,OGL3,"Location of surveys of severity of Invasive Species. Reporting on Hogweed, Knotweed and Balsam."
Invasive Species Register,North Ayrshire Council,https://maps-north-ayrshire.opendata.arcgis.com/datasets/north-ayrshire::invasive-species-register,https://maps-north-ayrshire.opendata.arcgis.com/api/download/v1/items/519e66629b73460795c8b2edfea5c6e4/kml?layers=10,KML,2017-06-15,2017-08-03,,,KML,,North Ayrshire;Streetscene;Invasive Species;Environment,,OGL3,"Location of surveys of severity of Invasive Species. Reporting on Hogweed, Knotweed and Balsam."
